[rospy.client][INFO] 2017-09-22 11:20:11,215: init_node, name[/dbw_node], pid[21583]
[xmlrpc][INFO] 2017-09-22 11:20:11,215: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2017-09-22 11:20:11,215: Started XML-RPC server [http://10.0.2.15:40179/]
[rospy.impl.masterslave][INFO] 2017-09-22 11:20:11,217: _ready: http://10.0.2.15:40179/
[rospy.init][INFO] 2017-09-22 11:20:11,215: ROS Slave URI: [http://10.0.2.15:40179/]
[rospy.registration][INFO] 2017-09-22 11:20:11,217: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2017-09-22 11:20:11,217: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2017-09-22 11:20:11,317: registered with master
[rospy.rosout][INFO] 2017-09-22 11:20:11,317: initializing /rosout core topic
[rospy.rosout][INFO] 2017-09-22 11:20:11,320: connected to core topic /rosout
[rospy.simtime][INFO] 2017-09-22 11:20:11,323: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rospy.internal][INFO] 2017-09-22 11:20:11,385: topic[/twist_cmd] adding connection to [http://10.0.2.15:40041/], count 0
[rospy.internal][INFO] 2017-09-22 11:20:11,538: topic[/vehicle/throttle_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:20:11,539: topic[/vehicle/brake_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:20:11,541: topic[/vehicle/steering_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:20:11,554: topic[/vehicle/dbw_enabled] adding connection to [http://10.0.2.15:46225/], count 0
[rospy.internal][INFO] 2017-09-22 11:20:11,557: topic[/current_velocity] adding connection to [http://10.0.2.15:46225/], count 0
[rospy.internal][INFO] 2017-09-22 11:20:11,625: topic[/rosout] adding connection to [/rosout], count 0
[rosout][INFO] 2017-09-22 11:20:24,038: SpeedCurrent -> 0.000008, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:25,539: Throttle_brake -> -0.000003, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.004082
[rosout][INFO] 2017-09-22 11:20:25,558: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:25,559: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.003132
[rosout][INFO] 2017-09-22 11:20:25,580: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:25,580: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.002402
[rosout][INFO] 2017-09-22 11:20:25,598: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:25,599: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.001841
[rosout][INFO] 2017-09-22 11:20:25,619: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:25,619: Throttle_brake -> -0.000003, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.001411
[rosout][INFO] 2017-09-22 11:20:25,638: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:25,639: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.001080
[rosout][INFO] 2017-09-22 11:20:25,658: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:25,658: Throttle_brake -> -0.000003, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000827
[rosout][INFO] 2017-09-22 11:20:25,678: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:25,679: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000633
[rosout][INFO] 2017-09-22 11:20:25,699: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:25,699: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000484
[rosout][INFO] 2017-09-22 11:20:25,718: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:25,719: Throttle_brake -> -0.000003, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000370
[rosout][INFO] 2017-09-22 11:20:25,738: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:25,739: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000283
[rosout][INFO] 2017-09-22 11:20:25,758: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:25,759: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000216
[rosout][INFO] 2017-09-22 11:20:25,779: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:25,779: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000165
[rosout][INFO] 2017-09-22 11:20:25,798: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:25,799: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000126
[rosout][INFO] 2017-09-22 11:20:25,818: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:25,819: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000096
[rosout][INFO] 2017-09-22 11:20:25,838: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:25,839: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000073
[rosout][INFO] 2017-09-22 11:20:25,859: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:25,859: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000056
[rosout][INFO] 2017-09-22 11:20:25,878: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:25,879: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000043
[rosout][INFO] 2017-09-22 11:20:25,898: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:25,899: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000033
[rosout][INFO] 2017-09-22 11:20:25,918: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:25,918: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000025
[rosout][INFO] 2017-09-22 11:20:25,938: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:25,939: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000019
[rosout][INFO] 2017-09-22 11:20:25,958: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:25,959: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000014
[rosout][INFO] 2017-09-22 11:20:25,978: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:25,979: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000011
[rosout][INFO] 2017-09-22 11:20:25,998: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:25,999: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000008
[rosout][INFO] 2017-09-22 11:20:26,018: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,019: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000006
[rosout][INFO] 2017-09-22 11:20:26,044: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,045: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000005
[rosout][INFO] 2017-09-22 11:20:26,058: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,059: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000004
[rosout][INFO] 2017-09-22 11:20:26,078: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,079: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000003
[rosout][INFO] 2017-09-22 11:20:26,099: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,099: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000002
[rosout][INFO] 2017-09-22 11:20:26,118: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,119: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000002
[rosout][INFO] 2017-09-22 11:20:26,138: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,139: Throttle_brake -> -0.000005, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000001
[rosout][INFO] 2017-09-22 11:20:26,158: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,159: Throttle_brake -> -0.000003, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000001
[rosout][INFO] 2017-09-22 11:20:26,178: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,179: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000001
[rosout][INFO] 2017-09-22 11:20:26,198: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,199: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000001
[rosout][INFO] 2017-09-22 11:20:26,218: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,219: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,238: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,239: Throttle_brake -> -0.000003, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,258: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,259: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,279: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,279: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,298: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,299: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,318: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,319: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,338: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,339: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,358: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,359: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,379: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,379: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,398: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,399: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,418: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,418: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,438: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,439: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,458: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,459: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,478: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,479: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,498: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,499: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,518: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,519: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,538: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,539: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,558: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,559: Throttle_brake -> -0.000005, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,578: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,579: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,599: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,599: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,618: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,619: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,638: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,639: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,658: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,659: Throttle_brake -> -0.000003, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,678: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,679: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,698: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,699: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,718: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,719: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,738: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,739: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,758: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,759: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,778: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,779: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,799: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,799: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,818: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,819: Throttle_brake -> -0.000005, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,838: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,839: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,858: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,859: Throttle_brake -> -0.000003, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,878: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,879: Throttle_brake -> -0.000005, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,898: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,899: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,918: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,919: Throttle_brake -> -0.000003, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,938: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,939: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,958: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,959: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,978: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:26,979: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:27,003: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:27,004: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:27,018: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:27,019: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:27,038: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:27,039: Throttle_brake -> -0.000005, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:27,059: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:27,059: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:27,078: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:27,079: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:27,099: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:27,099: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:27,118: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:27,119: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:27,138: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:27,139: Throttle_brake -> -0.000005, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:20:27,159: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:20:27,159: Throttle_brake -> -0.000004, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
