[rospy.client][INFO] 2017-09-22 13:32:22,205: init_node, name[/dbw_node], pid[32056]
[xmlrpc][INFO] 2017-09-22 13:32:22,205: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2017-09-22 13:32:22,205: Started XML-RPC server [http://10.0.2.15:40145/]
[rospy.impl.masterslave][INFO] 2017-09-22 13:32:22,205: _ready: http://10.0.2.15:40145/
[xmlrpc][INFO] 2017-09-22 13:32:22,205: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2017-09-22 13:32:22,206: ROS Slave URI: [http://10.0.2.15:40145/]
[rospy.registration][INFO] 2017-09-22 13:32:22,206: Registering with master node http://localhost:11311
[rospy.init][INFO] 2017-09-22 13:32:22,306: registered with master
[rospy.rosout][INFO] 2017-09-22 13:32:22,306: initializing /rosout core topic
[rospy.rosout][INFO] 2017-09-22 13:32:22,308: connected to core topic /rosout
[rospy.simtime][INFO] 2017-09-22 13:32:22,310: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rospy.internal][INFO] 2017-09-22 13:32:22,377: topic[/twist_cmd] adding connection to [http://10.0.2.15:42043/], count 0
[rospy.internal][INFO] 2017-09-22 13:32:22,547: topic[/rosout] adding connection to [/rosout], count 0
[rospy.internal][INFO] 2017-09-22 13:32:22,621: topic[/vehicle/brake_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 13:32:22,621: topic[/vehicle/steering_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 13:32:22,621: topic[/vehicle/throttle_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 13:32:22,699: topic[/vehicle/dbw_enabled] adding connection to [http://10.0.2.15:44387/], count 0
[rospy.internal][INFO] 2017-09-22 13:32:22,700: topic[/current_velocity] adding connection to [http://10.0.2.15:44387/], count 0
[rosout][INFO] 2017-09-22 13:32:41,492: SpeedCurrent -> 0.000001, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:42,993: Throttle_brake -> 13.413205, Throttle --> 13.413205, Brake -> 0.000000, Steer -> -0.094060
[rosout][INFO] 2017-09-22 13:32:43,012: SpeedCurrent -> 1.610738, SpeedTarget --> 5.000000, SteerCurrent -> 0.032728, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,013: Throttle_brake -> 13.424162, Throttle --> 13.424162, Brake -> 0.000000, Steer -> -0.100384
[rosout][INFO] 2017-09-22 13:32:43,033: SpeedCurrent -> 1.610738, SpeedTarget --> 5.000000, SteerCurrent -> 0.032728, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,033: Throttle_brake -> 13.458024, Throttle --> 13.458024, Brake -> 0.000000, Steer -> -0.101759
[rosout][INFO] 2017-09-22 13:32:43,052: SpeedCurrent -> 1.599946, SpeedTarget --> 5.000000, SteerCurrent -> -0.163585, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,053: Throttle_brake -> 13.594374, Throttle --> 13.594374, Brake -> 0.000000, Steer -> -0.075724
[rosout][INFO] 2017-09-22 13:32:43,072: SpeedCurrent -> 1.596368, SpeedTarget --> 5.000000, SteerCurrent -> -0.059918, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,073: Throttle_brake -> 13.591352, Throttle --> 13.591352, Brake -> 0.000000, Steer -> -0.048857
[rosout][INFO] 2017-09-22 13:32:43,092: SpeedCurrent -> 1.592795, SpeedTarget --> 5.000000, SteerCurrent -> -0.069036, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,093: Throttle_brake -> 13.636223, Throttle --> 13.636223, Brake -> 0.000000, Steer -> -0.022061
[rosout][INFO] 2017-09-22 13:32:43,113: SpeedCurrent -> 1.592795, SpeedTarget --> 5.000000, SteerCurrent -> -0.069036, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,113: Throttle_brake -> 13.647900, Throttle --> 13.647900, Brake -> 0.000000, Steer -> 0.003020
[rosout][INFO] 2017-09-22 13:32:43,133: SpeedCurrent -> 1.592795, SpeedTarget --> 5.000000, SteerCurrent -> -0.069036, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,133: Throttle_brake -> 13.682789, Throttle --> 13.682789, Brake -> 0.000000, Steer -> 0.025569
[rosout][INFO] 2017-09-22 13:32:43,152: SpeedCurrent -> 1.582128, SpeedTarget --> 5.000000, SteerCurrent -> -0.355349, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,153: Throttle_brake -> 13.817212, Throttle --> 13.817212, Brake -> 0.000000, Steer -> 0.081073
[rosout][INFO] 2017-09-22 13:32:43,172: SpeedCurrent -> 1.578586, SpeedTarget --> 5.000000, SteerCurrent -> -0.044811, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,173: Throttle_brake -> 13.815266, Throttle --> 13.815266, Brake -> 0.000000, Steer -> 0.112828
[rosout][INFO] 2017-09-22 13:32:43,192: SpeedCurrent -> 1.667659, SpeedTarget --> 5.000000, SteerCurrent -> -0.013993, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,193: Throttle_brake -> 13.007684, Throttle --> 13.007684, Brake -> 0.000000, Steer -> 0.125388
[rosout][INFO] 2017-09-22 13:32:43,213: SpeedCurrent -> 1.667659, SpeedTarget --> 5.000000, SteerCurrent -> -0.013993, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,214: Throttle_brake -> 13.593147, Throttle --> 13.593147, Brake -> 0.000000, Steer -> 0.126365
[rosout][INFO] 2017-09-22 13:32:43,232: SpeedCurrent -> 1.667659, SpeedTarget --> 5.000000, SteerCurrent -> -0.013993, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,233: Throttle_brake -> 13.627828, Throttle --> 13.627828, Brake -> 0.000000, Steer -> 0.120766
[rosout][INFO] 2017-09-22 13:32:43,252: SpeedCurrent -> 1.672942, SpeedTarget --> 5.000000, SteerCurrent -> 0.053017, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,253: Throttle_brake -> 13.610700, Throttle --> 13.610700, Brake -> 0.000000, Steer -> 0.103442
[rosout][INFO] 2017-09-22 13:32:43,272: SpeedCurrent -> 1.669216, SpeedTarget --> 5.000000, SteerCurrent -> 0.468917, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,273: Throttle_brake -> 13.711302, Throttle --> 13.711302, Brake -> 0.000000, Steer -> 0.028617
[rosout][INFO] 2017-09-22 13:32:43,292: SpeedCurrent -> 1.665498, SpeedTarget --> 5.000000, SteerCurrent -> 0.085376, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,293: Throttle_brake -> 13.756021, Throttle --> 13.756021, Brake -> 0.000000, Steer -> -0.025932
[rosout][INFO] 2017-09-22 13:32:43,313: SpeedCurrent -> 1.665498, SpeedTarget --> 5.000000, SteerCurrent -> 0.085376, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,313: Throttle_brake -> 13.766266, Throttle --> 13.766266, Brake -> 0.000000, Steer -> -0.065668
[rosout][INFO] 2017-09-22 13:32:43,332: SpeedCurrent -> 1.665498, SpeedTarget --> 5.000000, SteerCurrent -> 0.085376, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,333: Throttle_brake -> 13.800333, Throttle --> 13.800333, Brake -> 0.000000, Steer -> -0.094586
[rosout][INFO] 2017-09-22 13:32:43,353: SpeedCurrent -> 1.858601, SpeedTarget --> 5.000000, SteerCurrent -> 0.029526, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,357: Throttle_brake -> 12.081846, Throttle --> 12.081846, Brake -> 0.000000, Steer -> -0.108632
[rosout][INFO] 2017-09-22 13:32:43,373: SpeedCurrent -> 2.066697, SpeedTarget --> 5.000000, SteerCurrent -> 0.052042, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,373: Throttle_brake -> 11.352275, Throttle --> 11.352275, Brake -> 0.000000, Steer -> -0.116249
[rosout][INFO] 2017-09-22 13:32:43,392: SpeedCurrent -> 2.081471, SpeedTarget --> 5.000000, SteerCurrent -> -0.010232, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,393: Throttle_brake -> 12.552013, Throttle --> 12.552013, Brake -> 0.000000, Steer -> -0.111989
[rosout][INFO] 2017-09-22 13:32:43,412: SpeedCurrent -> 2.081471, SpeedTarget --> 5.000000, SteerCurrent -> -0.010232, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,413: Throttle_brake -> 12.674997, Throttle --> 12.674997, Brake -> 0.000000, Steer -> -0.101314
[rosout][INFO] 2017-09-22 13:32:43,432: SpeedCurrent -> 2.081471, SpeedTarget --> 5.000000, SteerCurrent -> -0.010232, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,433: Throttle_brake -> 12.704071, Throttle --> 12.704071, Brake -> 0.000000, Steer -> -0.087698
[rosout][INFO] 2017-09-22 13:32:43,452: SpeedCurrent -> 2.067704, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,453: Throttle_brake -> 12.859825, Throttle --> 12.859825, Brake -> 0.000000, Steer -> -0.074559
[rosout][INFO] 2017-09-22 13:32:43,472: SpeedCurrent -> 2.063179, SpeedTarget --> 5.000000, SteerCurrent -> -0.508085, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,473: Throttle_brake -> 12.845816, Throttle --> 12.845816, Brake -> 0.000000, Steer -> 0.001003
[rosout][INFO] 2017-09-22 13:32:43,492: SpeedCurrent -> 2.058665, SpeedTarget --> 5.000000, SteerCurrent -> -0.085418, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,493: Throttle_brake -> 12.888737, Throttle --> 12.888737, Brake -> 0.000000, Steer -> 0.054121
[rosout][INFO] 2017-09-22 13:32:43,512: SpeedCurrent -> 2.058665, SpeedTarget --> 5.000000, SteerCurrent -> -0.085418, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,513: Throttle_brake -> 12.889919, Throttle --> 12.889919, Brake -> 0.000000, Steer -> 0.091295
[rosout][INFO] 2017-09-22 13:32:43,532: SpeedCurrent -> 2.058665, SpeedTarget --> 5.000000, SteerCurrent -> -0.085418, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,533: Throttle_brake -> 12.919227, Throttle --> 12.919227, Brake -> 0.000000, Steer -> 0.117176
[rosout][INFO] 2017-09-22 13:32:43,552: SpeedCurrent -> 2.350381, SpeedTarget --> 5.000000, SteerCurrent -> -0.186470, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,553: Throttle_brake -> 10.231852, Throttle --> 10.231852, Brake -> 0.000000, Steer -> 0.147720
[rosout][INFO] 2017-09-22 13:32:43,573: SpeedCurrent -> 2.453562, SpeedTarget --> 5.000000, SteerCurrent -> -0.017483, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,573: Throttle_brake -> 11.156684, Throttle --> 11.156684, Brake -> 0.000000, Steer -> 0.157853
[rosout][INFO] 2017-09-22 13:32:43,592: SpeedCurrent -> 2.556525, SpeedTarget --> 5.000000, SteerCurrent -> 0.024245, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,593: Throttle_brake -> 10.859539, Throttle --> 10.859539, Brake -> 0.000000, Steer -> 0.150657
[rosout][INFO] 2017-09-22 13:32:43,612: SpeedCurrent -> 2.556525, SpeedTarget --> 5.000000, SteerCurrent -> 0.024245, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,613: Throttle_brake -> 11.531581, Throttle --> 11.531581, Brake -> 0.000000, Steer -> 0.134162
[rosout][INFO] 2017-09-22 13:32:43,633: SpeedCurrent -> 2.556525, SpeedTarget --> 5.000000, SteerCurrent -> 0.024245, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,634: Throttle_brake -> 11.555934, Throttle --> 11.555934, Brake -> 0.000000, Steer -> 0.113468
[rosout][INFO] 2017-09-22 13:32:43,652: SpeedCurrent -> 2.563024, SpeedTarget --> 5.000000, SteerCurrent -> 0.077476, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,652: Throttle_brake -> 11.518833, Throttle --> 11.518833, Brake -> 0.000000, Steer -> 0.085051
[rosout][INFO] 2017-09-22 13:32:43,672: SpeedCurrent -> 2.557498, SpeedTarget --> 5.000000, SteerCurrent -> 0.473108, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,673: Throttle_brake -> 11.635262, Throttle --> 11.635262, Brake -> 0.000000, Steer -> 0.004613
[rosout][INFO] 2017-09-22 13:32:43,692: SpeedCurrent -> 2.551986, SpeedTarget --> 5.000000, SteerCurrent -> 0.138226, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,693: Throttle_brake -> 11.677564, Throttle --> 11.677564, Brake -> 0.000000, Steer -> -0.058200
[rosout][INFO] 2017-09-22 13:32:43,713: SpeedCurrent -> 2.551986, SpeedTarget --> 5.000000, SteerCurrent -> 0.138226, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,713: Throttle_brake -> 11.667391, Throttle --> 11.667391, Brake -> 0.000000, Steer -> -0.107174
[rosout][INFO] 2017-09-22 13:32:43,733: SpeedCurrent -> 2.551986, SpeedTarget --> 5.000000, SteerCurrent -> 0.138226, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,733: Throttle_brake -> 11.692123, Throttle --> 11.692123, Brake -> 0.000000, Steer -> -0.145301
[rosout][INFO] 2017-09-22 13:32:43,752: SpeedCurrent -> 2.540980, SpeedTarget --> 5.000000, SteerCurrent -> 0.040555, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,753: Throttle_brake -> 11.820700, Throttle --> 11.820700, Brake -> 0.000000, Steer -> -0.162736
[rosout][INFO] 2017-09-22 13:32:43,772: SpeedCurrent -> 2.535499, SpeedTarget --> 5.000000, SteerCurrent -> 0.267638, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,773: Throttle_brake -> 11.824562, Throttle --> 11.824562, Brake -> 0.000000, Steer -> -0.195826
[rosout][INFO] 2017-09-22 13:32:43,792: SpeedCurrent -> 2.524570, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,793: Throttle_brake -> 11.916852, Throttle --> 11.916852, Brake -> 0.000000, Steer -> -0.202201
[rosout][INFO] 2017-09-22 13:32:43,812: SpeedCurrent -> 2.524570, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,813: Throttle_brake -> 11.872165, Throttle --> 11.872165, Brake -> 0.000000, Steer -> -0.193149
[rosout][INFO] 2017-09-22 13:32:43,832: SpeedCurrent -> 2.524570, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,833: Throttle_brake -> 11.897173, Throttle --> 11.897173, Brake -> 0.000000, Steer -> -0.175985
[rosout][INFO] 2017-09-22 13:32:43,852: SpeedCurrent -> 2.513605, SpeedTarget --> 5.000000, SteerCurrent -> -0.035030, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,853: Throttle_brake -> 12.023569, Throttle --> 12.023569, Brake -> 0.000000, Steer -> -0.150953
[rosout][INFO] 2017-09-22 13:32:43,872: SpeedCurrent -> 2.502737, SpeedTarget --> 5.000000, SteerCurrent -> -0.317350, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,873: Throttle_brake -> 12.079512, Throttle --> 12.079512, Brake -> 0.000000, Steer -> -0.087769
[rosout][INFO] 2017-09-22 13:32:43,892: SpeedCurrent -> 2.497334, SpeedTarget --> 5.000000, SteerCurrent -> -0.123976, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,893: Throttle_brake -> 12.087918, Throttle --> 12.087918, Brake -> 0.000000, Steer -> -0.031245
[rosout][INFO] 2017-09-22 13:32:43,912: SpeedCurrent -> 2.497334, SpeedTarget --> 5.000000, SteerCurrent -> -0.123976, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,913: Throttle_brake -> 12.078391, Throttle --> 12.078391, Brake -> 0.000000, Steer -> 0.017999
[rosout][INFO] 2017-09-22 13:32:43,932: SpeedCurrent -> 2.497334, SpeedTarget --> 5.000000, SteerCurrent -> -0.123976, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,933: Throttle_brake -> 12.103479, Throttle --> 12.103479, Brake -> 0.000000, Steer -> 0.060071
[rosout][INFO] 2017-09-22 13:32:43,955: SpeedCurrent -> 2.497334, SpeedTarget --> 5.000000, SteerCurrent -> -0.123976, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,955: Throttle_brake -> 12.128709, Throttle --> 12.128709, Brake -> 0.000000, Steer -> 0.095479
[rosout][INFO] 2017-09-22 13:32:43,972: SpeedCurrent -> 2.475832, SpeedTarget --> 5.000000, SteerCurrent -> -0.535286, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,973: Throttle_brake -> 12.372007, Throttle --> 12.372007, Brake -> 0.000000, Steer -> 0.176339
[rosout][INFO] 2017-09-22 13:32:43,992: SpeedCurrent -> 2.470484, SpeedTarget --> 5.000000, SteerCurrent -> -0.412492, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:43,993: Throttle_brake -> 12.292831, Throttle --> 12.292831, Brake -> 0.000000, Steer -> 0.262364
[rosout][INFO] 2017-09-22 13:32:44,012: SpeedCurrent -> 2.470484, SpeedTarget --> 5.000000, SteerCurrent -> -0.412492, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,014: Throttle_brake -> 12.284722, Throttle --> 12.284722, Brake -> 0.000000, Steer -> 0.345916
[rosout][INFO] 2017-09-22 13:32:44,032: SpeedCurrent -> 2.470484, SpeedTarget --> 5.000000, SteerCurrent -> -0.412492, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,033: Throttle_brake -> 12.310029, Throttle --> 12.310029, Brake -> 0.000000, Steer -> 0.422856
[rosout][INFO] 2017-09-22 13:32:44,052: SpeedCurrent -> 2.653822, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,053: Throttle_brake -> 10.635574, Throttle --> 10.635574, Brake -> 0.000000, Steer -> 0.439706
[rosout][INFO] 2017-09-22 13:32:44,073: SpeedCurrent -> 2.756386, SpeedTarget --> 5.000000, SteerCurrent -> 0.134746, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,073: Throttle_brake -> 10.866385, Throttle --> 10.866385, Brake -> 0.000000, Steer -> 0.404860
[rosout][INFO] 2017-09-22 13:32:44,093: SpeedCurrent -> 2.960944, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,093: Throttle_brake -> 9.652902, Throttle --> 9.652902, Brake -> 0.000000, Steer -> 0.359955
[rosout][INFO] 2017-09-22 13:32:44,112: SpeedCurrent -> 2.960944, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,113: Throttle_brake -> 10.930758, Throttle --> 10.930758, Brake -> 0.000000, Steer -> 0.312199
[rosout][INFO] 2017-09-22 13:32:44,132: SpeedCurrent -> 2.960944, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,133: Throttle_brake -> 10.950683, Throttle --> 10.950683, Brake -> 0.000000, Steer -> 0.265823
[rosout][INFO] 2017-09-22 13:32:44,152: SpeedCurrent -> 2.967901, SpeedTarget --> 5.000000, SteerCurrent -> 1.730366, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,153: Throttle_brake -> 10.906750, Throttle --> 10.906750, Brake -> 0.000000, Steer -> 0.006828
[rosout][INFO] 2017-09-22 13:32:44,172: SpeedCurrent -> 2.961532, SpeedTarget --> 5.000000, SteerCurrent -> 0.274625, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,173: Throttle_brake -> 11.029816, Throttle --> 11.029816, Brake -> 0.000000, Steer -> -0.173612
[rosout][INFO] 2017-09-22 13:32:44,193: SpeedCurrent -> 3.037468, SpeedTarget --> 5.000000, SteerCurrent -> 0.246113, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,193: Throttle_brake -> 10.323726, Throttle --> 10.323726, Brake -> 0.000000, Steer -> -0.295023
[rosout][INFO] 2017-09-22 13:32:44,213: SpeedCurrent -> 3.037468, SpeedTarget --> 5.000000, SteerCurrent -> 0.246113, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,213: Throttle_brake -> 10.802292, Throttle --> 10.802292, Brake -> 0.000000, Steer -> -0.375642
[rosout][INFO] 2017-09-22 13:32:44,232: SpeedCurrent -> 3.037468, SpeedTarget --> 5.000000, SteerCurrent -> 0.246113, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,233: Throttle_brake -> 10.821922, Throttle --> 10.821922, Brake -> 0.000000, Steer -> -0.428276
[rosout][INFO] 2017-09-22 13:32:44,252: SpeedCurrent -> 3.037468, SpeedTarget --> 5.000000, SteerCurrent -> 0.246113, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,253: Throttle_brake -> 10.841041, Throttle --> 10.841041, Brake -> 0.000000, Steer -> -0.461880
[rosout][INFO] 2017-09-22 13:32:44,272: SpeedCurrent -> 3.037871, SpeedTarget --> 5.000000, SteerCurrent -> -0.290065, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,273: Throttle_brake -> 10.856898, Throttle --> 10.856898, Brake -> 0.000000, Steer -> -0.415657
[rosout][INFO] 2017-09-22 13:32:44,292: SpeedCurrent -> 3.031367, SpeedTarget --> 5.000000, SteerCurrent -> -0.090875, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,293: Throttle_brake -> 10.939005, Throttle --> 10.939005, Brake -> 0.000000, Steer -> -0.352318
[rosout][INFO] 2017-09-22 13:32:44,312: SpeedCurrent -> 3.031367, SpeedTarget --> 5.000000, SteerCurrent -> -0.090875, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,312: Throttle_brake -> 10.918328, Throttle --> 10.918328, Brake -> 0.000000, Steer -> -0.283311
[rosout][INFO] 2017-09-22 13:32:44,332: SpeedCurrent -> 3.031367, SpeedTarget --> 5.000000, SteerCurrent -> -0.090875, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,333: Throttle_brake -> 10.937725, Throttle --> 10.937725, Brake -> 0.000000, Steer -> -0.215428
[rosout][INFO] 2017-09-22 13:32:44,353: SpeedCurrent -> 3.011687, SpeedTarget --> 5.000000, SteerCurrent -> -0.199870, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,354: Throttle_brake -> 11.137818, Throttle --> 11.137818, Brake -> 0.000000, Steer -> -0.138796
[rosout][INFO] 2017-09-22 13:32:44,372: SpeedCurrent -> 3.005217, SpeedTarget --> 5.000000, SteerCurrent -> -2.222117, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,373: Throttle_brake -> 11.097461, Throttle --> 11.097461, Brake -> 0.000000, Steer -> 0.190749
[rosout][INFO] 2017-09-22 13:32:44,392: SpeedCurrent -> 2.998775, SpeedTarget --> 5.000000, SteerCurrent -> -0.328556, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,393: Throttle_brake -> 11.135346, Throttle --> 11.135346, Brake -> 0.000000, Steer -> 0.405266
[rosout][INFO] 2017-09-22 13:32:44,412: SpeedCurrent -> 2.998775, SpeedTarget --> 5.000000, SteerCurrent -> -0.328556, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,413: Throttle_brake -> 11.115319, Throttle --> 11.115319, Brake -> 0.000000, Steer -> 0.541672
[rosout][INFO] 2017-09-22 13:32:44,432: SpeedCurrent -> 2.998775, SpeedTarget --> 5.000000, SteerCurrent -> -0.328556, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,433: Throttle_brake -> 11.135250, Throttle --> 11.135250, Brake -> 0.000000, Steer -> 0.625615
[rosout][INFO] 2017-09-22 13:32:44,453: SpeedCurrent -> 2.998775, SpeedTarget --> 5.000000, SteerCurrent -> -0.328556, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,454: Throttle_brake -> 11.155082, Throttle --> 11.155082, Brake -> 0.000000, Steer -> 0.674802
[rosout][INFO] 2017-09-22 13:32:44,473: SpeedCurrent -> 2.979143, SpeedTarget --> 5.000000, SteerCurrent -> 0.006343, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,473: Throttle_brake -> 11.356427, Throttle --> 11.356427, Brake -> 0.000000, Steer -> 0.659501
[rosout][INFO] 2017-09-22 13:32:44,492: SpeedCurrent -> 2.959999, SpeedTarget --> 5.000000, SteerCurrent -> 0.199137, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,493: Throttle_brake -> 11.433141, Throttle --> 11.433141, Brake -> 0.000000, Steer -> 0.584784
[rosout][INFO] 2017-09-22 13:32:44,512: SpeedCurrent -> 2.959999, SpeedTarget --> 5.000000, SteerCurrent -> 0.199137, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,513: Throttle_brake -> 11.332259, Throttle --> 11.332259, Brake -> 0.000000, Steer -> 0.481314
[rosout][INFO] 2017-09-22 13:32:44,533: SpeedCurrent -> 2.959999, SpeedTarget --> 5.000000, SteerCurrent -> 0.199137, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,533: Throttle_brake -> 11.352644, Throttle --> 11.352644, Brake -> 0.000000, Steer -> 0.368138
[rosout][INFO] 2017-09-22 13:32:44,552: SpeedCurrent -> 2.959999, SpeedTarget --> 5.000000, SteerCurrent -> 0.199137, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,553: Throttle_brake -> 11.373508, Throttle --> 11.373508, Brake -> 0.000000, Steer -> 0.256576
[rosout][INFO] 2017-09-22 13:32:44,573: SpeedCurrent -> 2.940250, SpeedTarget --> 5.000000, SteerCurrent -> 1.919940, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,573: Throttle_brake -> 11.573767, Throttle --> 11.573767, Brake -> 0.000000, Steer -> -0.062206
[rosout][INFO] 2017-09-22 13:32:44,593: SpeedCurrent -> 2.933866, SpeedTarget --> 5.000000, SteerCurrent -> 0.501051, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,593: Throttle_brake -> 11.532761, Throttle --> 11.532761, Brake -> 0.000000, Steer -> -0.300265
[rosout][INFO] 2017-09-22 13:32:44,613: SpeedCurrent -> 2.933866, SpeedTarget --> 5.000000, SteerCurrent -> 0.501051, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:32:44,613: Throttle_brake -> 11.513621, Throttle --> 11.513621, Brake -> 0.000000, Steer -> -0.478038
