[rospy.client][INFO] 2017-09-22 11:14:31,036: init_node, name[/dbw_node], pid[20325]
[xmlrpc][INFO] 2017-09-22 11:14:31,036: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2017-09-22 11:14:31,036: Started XML-RPC server [http://10.0.2.15:45729/]
[rospy.impl.masterslave][INFO] 2017-09-22 11:14:31,037: _ready: http://10.0.2.15:45729/
[rospy.init][INFO] 2017-09-22 11:14:31,037: ROS Slave URI: [http://10.0.2.15:45729/]
[rospy.registration][INFO] 2017-09-22 11:14:31,045: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2017-09-22 11:14:31,052: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2017-09-22 11:14:31,145: registered with master
[rospy.rosout][INFO] 2017-09-22 11:14:31,145: initializing /rosout core topic
[rospy.rosout][INFO] 2017-09-22 11:14:31,147: connected to core topic /rosout
[rospy.simtime][INFO] 2017-09-22 11:14:31,157: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rospy.internal][INFO] 2017-09-22 11:14:31,215: topic[/twist_cmd] adding connection to [http://10.0.2.15:46533/], count 0
[rospy.internal][INFO] 2017-09-22 11:14:31,429: topic[/rosout] adding connection to [/rosout], count 0
[rospy.internal][INFO] 2017-09-22 11:14:31,470: topic[/vehicle/brake_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:14:31,471: topic[/vehicle/throttle_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:14:31,473: topic[/vehicle/steering_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:14:31,582: topic[/vehicle/dbw_enabled] adding connection to [http://10.0.2.15:36863/], count 0
[rospy.internal][INFO] 2017-09-22 11:14:31,583: topic[/current_velocity] adding connection to [http://10.0.2.15:36863/], count 0
[rosout][INFO] 2017-09-22 11:15:00,978: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,478: Throttle_brake -> -0.000003, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,498: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,499: Throttle_brake -> -0.000003, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,518: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,519: Throttle_brake -> -0.000003, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,538: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,539: Throttle_brake -> -0.000003, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,558: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,558: Throttle_brake -> -0.000003, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,578: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,579: Throttle_brake -> -0.000003, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,598: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,598: Throttle_brake -> -0.000003, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,618: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,619: Throttle_brake -> -0.000003, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,638: SpeedCurrent -> 0.000001, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,638: Throttle_brake -> 46.516403, Throttle --> 46.516403, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,658: SpeedCurrent -> 0.000001, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,659: Throttle_brake -> 15.049575, Throttle --> 15.049575, Brake -> 0.000000, Steer -> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,678: SpeedCurrent -> 0.080669, SpeedTarget --> 5.000000, SteerCurrent -> 0.008460, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,679: Throttle_brake -> 14.354530, Throttle --> 14.354530, Brake -> 0.000000, Steer -> -0.010575
[rosout][INFO] 2017-09-22 11:15:02,698: SpeedCurrent -> 0.080669, SpeedTarget --> 5.000000, SteerCurrent -> 0.008460, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,699: Throttle_brake -> 14.907240, Throttle --> 14.907240, Brake -> 0.000000, Steer -> -0.026438
[rosout][INFO] 2017-09-22 11:15:02,718: SpeedCurrent -> 0.080669, SpeedTarget --> 5.000000, SteerCurrent -> 0.008460, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,718: Throttle_brake -> 14.955865, Throttle --> 14.955865, Brake -> 0.000000, Steer -> -0.044283
[rosout][INFO] 2017-09-22 11:15:02,738: SpeedCurrent -> 0.107622, SpeedTarget --> 5.000000, SteerCurrent -> 0.000902, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,739: Throttle_brake -> 14.756759, Throttle --> 14.756759, Brake -> 0.000000, Steer -> -0.052681
[rosout][INFO] 2017-09-22 11:15:02,758: SpeedCurrent -> 0.107053, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,759: Throttle_brake -> 14.978658, Throttle --> 14.978658, Brake -> 0.000000, Steer -> -0.054113
[rosout][INFO] 2017-09-22 11:15:02,778: SpeedCurrent -> 0.105917, SpeedTarget --> 5.000000, SteerCurrent -> -0.036959, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,779: Throttle_brake -> 15.034663, Throttle --> 15.034663, Brake -> 0.000000, Steer -> -0.005337
[rosout][INFO] 2017-09-22 11:15:02,798: SpeedCurrent -> 0.105917, SpeedTarget --> 5.000000, SteerCurrent -> -0.036959, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,799: Throttle_brake -> 15.076354, Throttle --> 15.076354, Brake -> 0.000000, Steer -> 0.068632
[rosout][INFO] 2017-09-22 11:15:02,818: SpeedCurrent -> 0.105917, SpeedTarget --> 5.000000, SteerCurrent -> -0.036959, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,819: Throttle_brake -> 15.125818, Throttle --> 15.125818, Brake -> 0.000000, Steer -> 0.152149
[rosout][INFO] 2017-09-22 11:15:02,843: SpeedCurrent -> 0.302663, SpeedTarget --> 5.000000, SteerCurrent -> -0.281482, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,844: Throttle_brake -> 13.598584, Throttle --> 13.598584, Brake -> 0.000000, Steer -> 0.541470
[rosout][INFO] 2017-09-22 11:15:02,858: SpeedCurrent -> 0.384939, SpeedTarget --> 5.000000, SteerCurrent -> 0.197222, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,859: Throttle_brake -> 13.717425, Throttle --> 13.717425, Brake -> 0.000000, Steer -> 0.480094
[rosout][INFO] 2017-09-22 11:15:02,879: SpeedCurrent -> 0.510157, SpeedTarget --> 5.000000, SteerCurrent -> 0.055533, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,880: Throttle_brake -> 13.302817, Throttle --> 13.302817, Brake -> 0.000000, Steer -> 0.346147
[rosout][INFO] 2017-09-22 11:15:02,898: SpeedCurrent -> 0.625774, SpeedTarget --> 5.000000, SteerCurrent -> 0.248987, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,898: Throttle_brake -> 12.992030, Throttle --> 12.992030, Brake -> 0.000000, Steer -> -0.062067
[rosout][INFO] 2017-09-22 11:15:02,918: SpeedCurrent -> 0.625774, SpeedTarget --> 5.000000, SteerCurrent -> 0.248987, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,919: Throttle_brake -> 13.796848, Throttle --> 13.796848, Brake -> 0.000000, Steer -> -0.599041
[rosout][INFO] 2017-09-22 11:15:02,945: SpeedCurrent -> 0.638862, SpeedTarget --> 5.000000, SteerCurrent -> 0.191786, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,951: Throttle_brake -> 13.731243, Throttle --> 13.731243, Brake -> 0.000000, Steer -> -1.103381
[rosout][INFO] 2017-09-22 11:15:02,959: SpeedCurrent -> 0.637221, SpeedTarget --> 5.000000, SteerCurrent -> 1.835812, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,959: Throttle_brake -> 13.869250, Throttle --> 13.869250, Brake -> 0.000000, Steer -> -3.612876
[rosout][INFO] 2017-09-22 11:15:02,978: SpeedCurrent -> 0.635584, SpeedTarget --> 5.000000, SteerCurrent -> 0.299834, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:02,979: Throttle_brake -> 13.910059, Throttle --> 13.910059, Brake -> 0.000000, Steer -> -5.173455
[rosout][INFO] 2017-09-22 11:15:03,000: SpeedCurrent -> 0.633600, SpeedTarget --> 5.000000, SteerCurrent -> -0.219957, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,001: Throttle_brake -> 13.959173, Throttle --> 13.959173, Brake -> 0.000000, Steer -> -5.452994
[rosout][INFO] 2017-09-22 11:15:03,018: SpeedCurrent -> 0.633600, SpeedTarget --> 5.000000, SteerCurrent -> -0.219957, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,018: Throttle_brake -> 13.996321, Throttle --> 13.996321, Brake -> 0.000000, Steer -> -4.994476
[rosout][INFO] 2017-09-22 11:15:03,038: SpeedCurrent -> 0.613738, SpeedTarget --> 5.000000, SteerCurrent -> -2.405888, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,039: Throttle_brake -> 14.218014, Throttle --> 14.218014, Brake -> 0.000000, Steer -> -1.417044
[rosout][INFO] 2017-09-22 11:15:03,058: SpeedCurrent -> 0.608850, SpeedTarget --> 5.000000, SteerCurrent -> -6.885139, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,058: Throttle_brake -> 14.184422, Throttle --> 14.184422, Brake -> 0.000000, Steer -> 9.290250
[rosout][INFO] 2017-09-22 11:15:03,078: SpeedCurrent -> 0.698392, SpeedTarget --> 5.000000, SteerCurrent -> -2.795041, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,079: Throttle_brake -> 13.375060, Throttle --> 13.375060, Brake -> 0.000000, Steer -> 18.226265
[rosout][INFO] 2017-09-22 11:15:03,098: SpeedCurrent -> 0.698392, SpeedTarget --> 5.000000, SteerCurrent -> -2.795041, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,098: Throttle_brake -> 13.971818, Throttle --> 13.971818, Brake -> 0.000000, Steer -> 25.607433
[rosout][INFO] 2017-09-22 11:15:03,119: SpeedCurrent -> 0.698392, SpeedTarget --> 5.000000, SteerCurrent -> -2.795041, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,119: Throttle_brake -> 14.014396, Throttle --> 14.014396, Brake -> 0.000000, Steer -> 31.652677
[rosout][INFO] 2017-09-22 11:15:03,138: SpeedCurrent -> 0.849261, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,139: Throttle_brake -> 12.644788, Throttle --> 12.644788, Brake -> 0.000000, Steer -> 33.074835
[rosout][INFO] 2017-09-22 11:15:03,158: SpeedCurrent -> 1.044185, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,159: Throttle_brake -> 11.845709, Throttle --> 11.845709, Brake -> 0.000000, Steer -> 21.807621
[rosout][INFO] 2017-09-22 11:15:03,178: SpeedCurrent -> 1.144691, SpeedTarget --> 5.000000, SteerCurrent -> 6.688974, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,179: Throttle_brake -> 12.171948, Throttle --> 12.171948, Brake -> 0.000000, Steer -> 5.745620
[rosout][INFO] 2017-09-22 11:15:03,198: SpeedCurrent -> 1.144691, SpeedTarget --> 5.000000, SteerCurrent -> 6.688974, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,199: Throttle_brake -> 12.838635, Throttle --> 12.838635, Brake -> 0.000000, Steer -> -12.009574
[rosout][INFO] 2017-09-22 11:15:03,218: SpeedCurrent -> 1.144691, SpeedTarget --> 5.000000, SteerCurrent -> 6.688974, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,219: Throttle_brake -> 12.877157, Throttle --> 12.877157, Brake -> 0.000000, Steer -> -29.607490
[rosout][INFO] 2017-09-22 11:15:03,238: SpeedCurrent -> 1.140311, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,238: Throttle_brake -> 12.956566, Throttle --> 12.956566, Brake -> 0.000000, Steer -> -47.655850
[rosout][INFO] 2017-09-22 11:15:03,258: SpeedCurrent -> 1.136042, SpeedTarget --> 5.000000, SteerCurrent -> 6.343081, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,259: Throttle_brake -> 13.006383, Throttle --> 13.006383, Brake -> 0.000000, Steer -> -62.758412
[rosout][INFO] 2017-09-22 11:15:03,278: SpeedCurrent -> 1.074702, SpeedTarget --> 5.000000, SteerCurrent -> 4.516175, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,278: Throttle_brake -> 13.587946, Throttle --> 13.587946, Brake -> 0.000000, Steer -> -72.976421
[rosout][INFO] 2017-09-22 11:15:03,298: SpeedCurrent -> 1.074702, SpeedTarget --> 5.000000, SteerCurrent -> 4.516175, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,299: Throttle_brake -> 13.241804, Throttle --> 13.241804, Brake -> 0.000000, Steer -> -79.808244
[rosout][INFO] 2017-09-22 11:15:03,318: SpeedCurrent -> 1.074702, SpeedTarget --> 5.000000, SteerCurrent -> 4.516175, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,319: Throttle_brake -> 13.281709, Throttle --> 13.281709, Brake -> 0.000000, Steer -> -84.308348
[rosout][INFO] 2017-09-22 11:15:03,338: SpeedCurrent -> 0.946393, SpeedTarget --> 5.000000, SteerCurrent -> 0.182883, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,339: Throttle_brake -> 14.518888, Throttle --> 14.518888, Brake -> 0.000000, Steer -> -81.798989
[rosout][INFO] 2017-09-22 11:15:03,358: SpeedCurrent -> 0.908453, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,359: Throttle_brake -> 14.096776, Throttle --> 14.096776, Brake -> 0.000000, Steer -> -65.275037
[rosout][INFO] 2017-09-22 11:15:03,378: SpeedCurrent -> 0.893431, SpeedTarget --> 5.000000, SteerCurrent -> -5.779555, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,378: Throttle_brake -> 14.040642, Throttle --> 14.040642, Brake -> 0.000000, Steer -> -44.676180
[rosout][INFO] 2017-09-22 11:15:03,399: SpeedCurrent -> 0.981366, SpeedTarget --> 5.000000, SteerCurrent -> -6.701425, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,399: Throttle_brake -> 13.192617, Throttle --> 13.192617, Brake -> 0.000000, Steer -> -21.920282
[rosout][INFO] 2017-09-22 11:15:03,418: SpeedCurrent -> 0.981366, SpeedTarget --> 5.000000, SteerCurrent -> -6.701425, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,419: Throttle_brake -> 13.764442, Throttle --> 13.764442, Brake -> 0.000000, Steer -> 0.626710
[rosout][INFO] 2017-09-22 11:15:03,438: SpeedCurrent -> 0.982346, SpeedTarget --> 5.000000, SteerCurrent -> -4.578525, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,438: Throttle_brake -> 13.794439, Throttle --> 13.794439, Brake -> 0.000000, Steer -> 18.993379
[rosout][INFO] 2017-09-22 11:15:03,458: SpeedCurrent -> 0.978246, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,459: Throttle_brake -> 13.878574, Throttle --> 13.878574, Brake -> 0.000000, Steer -> 38.137544
[rosout][INFO] 2017-09-22 11:15:03,478: SpeedCurrent -> 1.047835, SpeedTarget --> 5.000000, SteerCurrent -> -2.805660, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,479: Throttle_brake -> 13.248933, Throttle --> 13.248933, Brake -> 0.000000, Steer -> 50.029616
[rosout][INFO] 2017-09-22 11:15:03,499: SpeedCurrent -> 0.996898, SpeedTarget --> 5.000000, SteerCurrent -> 0.139423, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,499: Throttle_brake -> 14.188051, Throttle --> 14.188051, Brake -> 0.000000, Steer -> 53.417777
[rosout][INFO] 2017-09-22 11:15:03,519: SpeedCurrent -> 0.996898, SpeedTarget --> 5.000000, SteerCurrent -> 0.139423, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,519: Throttle_brake -> 13.917855, Throttle --> 13.917855, Brake -> 0.000000, Steer -> 51.810728
[rosout][INFO] 2017-09-22 11:15:03,539: SpeedCurrent -> 0.996898, SpeedTarget --> 5.000000, SteerCurrent -> 0.139423, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,539: Throttle_brake -> 13.958028, Throttle --> 13.958028, Brake -> 0.000000, Steer -> 47.494314
[rosout][INFO] 2017-09-22 11:15:03,570: SpeedCurrent -> 0.914074, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,570: Throttle_brake -> 14.581024, Throttle --> 14.581024, Brake -> 0.000000, Steer -> 42.097937
[rosout][INFO] 2017-09-22 11:15:03,578: SpeedCurrent -> 0.903363, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,579: Throttle_brake -> 14.500614, Throttle --> 14.500614, Brake -> 0.000000, Steer -> 26.431353
[rosout][INFO] 2017-09-22 11:15:03,598: SpeedCurrent -> 0.903363, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,599: Throttle_brake -> 14.359326, Throttle --> 14.359326, Brake -> 0.000000, Steer -> 5.966941
[rosout][INFO] 2017-09-22 11:15:03,618: SpeedCurrent -> 0.903363, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,619: Throttle_brake -> 14.400134, Throttle --> 14.400134, Brake -> 0.000000, Steer -> -15.917225
[rosout][INFO] 2017-09-22 11:15:03,638: SpeedCurrent -> 0.903363, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,639: Throttle_brake -> 14.441234, Throttle --> 14.441234, Brake -> 0.000000, Steer -> -37.232242
[rosout][INFO] 2017-09-22 11:15:03,658: SpeedCurrent -> 0.891961, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,659: Throttle_brake -> 14.588625, Throttle --> 14.588625, Brake -> 0.000000, Steer -> -56.894924
[rosout][INFO] 2017-09-22 11:15:03,678: SpeedCurrent -> 0.888375, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,679: Throttle_brake -> 14.590774, Throttle --> 14.590774, Brake -> 0.000000, Steer -> -74.399250
[rosout][INFO] 2017-09-22 11:15:03,698: SpeedCurrent -> 0.822472, SpeedTarget --> 5.000000, SteerCurrent -> 3.680411, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,699: Throttle_brake -> 15.219111, Throttle --> 15.219111, Brake -> 0.000000, Steer -> -84.195993
[rosout][INFO] 2017-09-22 11:15:03,718: SpeedCurrent -> 0.822472, SpeedTarget --> 5.000000, SteerCurrent -> 3.680411, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,719: Throttle_brake -> 14.848856, Throttle --> 14.848856, Brake -> 0.000000, Steer -> -89.044926
[rosout][INFO] 2017-09-22 11:15:03,739: SpeedCurrent -> 0.924605, SpeedTarget --> 5.000000, SteerCurrent -> -1.520011, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,739: Throttle_brake -> 13.953201, Throttle --> 13.953201, Brake -> 0.000000, Steer -> -84.307129
[rosout][INFO] 2017-09-22 11:15:03,758: SpeedCurrent -> 1.010824, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,758: Throttle_brake -> 13.816138, Throttle --> 13.816138, Brake -> 0.000000, Steer -> -66.372923
[rosout][INFO] 2017-09-22 11:15:03,778: SpeedCurrent -> 1.208173, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,779: Throttle_brake -> 12.591375, Throttle --> 12.591375, Brake -> 0.000000, Steer -> -52.136624
[rosout][INFO] 2017-09-22 11:15:03,798: SpeedCurrent -> 1.208173, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,799: Throttle_brake -> 13.852117, Throttle --> 13.852117, Brake -> 0.000000, Steer -> -40.870167
[rosout][INFO] 2017-09-22 11:15:03,819: SpeedCurrent -> 1.208173, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,819: Throttle_brake -> 13.890151, Throttle --> 13.890151, Brake -> 0.000000, Steer -> -31.978400
[rosout][INFO] 2017-09-22 11:15:03,838: SpeedCurrent -> 1.209279, SpeedTarget --> 5.000000, SteerCurrent -> -4.481905, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,839: Throttle_brake -> 13.918427, Throttle --> 13.918427, Brake -> 0.000000, Steer -> -19.375749
[rosout][INFO] 2017-09-22 11:15:03,858: SpeedCurrent -> 1.200141, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,859: Throttle_brake -> 14.046158, Throttle --> 14.046158, Brake -> 0.000000, Steer -> -1.075774
[rosout][INFO] 2017-09-22 11:15:03,879: SpeedCurrent -> 1.195690, SpeedTarget --> 5.000000, SteerCurrent -> -7.287429, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,879: Throttle_brake -> 14.068694, Throttle --> 14.068694, Brake -> 0.000000, Steer -> 18.394484
[rosout][INFO] 2017-09-22 11:15:03,898: SpeedCurrent -> 1.195690, SpeedTarget --> 5.000000, SteerCurrent -> -7.287429, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,899: Throttle_brake -> 14.080289, Throttle --> 14.080289, Brake -> 0.000000, Steer -> 37.306134
[rosout][INFO] 2017-09-22 11:15:03,919: SpeedCurrent -> 1.195690, SpeedTarget --> 5.000000, SteerCurrent -> -7.287429, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,919: Throttle_brake -> 14.117244, Throttle --> 14.117244, Brake -> 0.000000, Steer -> 54.721590
[rosout][INFO] 2017-09-22 11:15:03,938: SpeedCurrent -> 1.475974, SpeedTarget --> 5.000000, SteerCurrent -> -7.562969, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,939: Throttle_brake -> 11.516402, Throttle --> 11.516402, Brake -> 0.000000, Steer -> 70.551395
[rosout][INFO] 2017-09-22 11:15:03,958: SpeedCurrent -> 1.434837, SpeedTarget --> 5.000000, SteerCurrent -> 0.900473, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,959: Throttle_brake -> 13.731222, Throttle --> 13.731222, Brake -> 0.000000, Steer -> 73.920607
[rosout][INFO] 2017-09-22 11:15:03,978: SpeedCurrent -> 1.382746, SpeedTarget --> 5.000000, SteerCurrent -> 3.731366, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,979: Throttle_brake -> 13.990920, Throttle --> 13.990920, Brake -> 0.000000, Steer -> 66.531543
[rosout][INFO] 2017-09-22 11:15:03,998: SpeedCurrent -> 1.382746, SpeedTarget --> 5.000000, SteerCurrent -> 3.731366, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:03,999: Throttle_brake -> 13.701395, Throttle --> 13.701395, Brake -> 0.000000, Steer -> 53.552765
[rosout][INFO] 2017-09-22 11:15:04,018: SpeedCurrent -> 1.382746, SpeedTarget --> 5.000000, SteerCurrent -> 3.731366, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:04,019: Throttle_brake -> 13.737670, Throttle --> 13.737670, Brake -> 0.000000, Steer -> 38.240947
[rosout][INFO] 2017-09-22 11:15:04,038: SpeedCurrent -> 1.336453, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:04,039: Throttle_brake -> 14.202714, Throttle --> 14.202714, Brake -> 0.000000, Steer -> 27.237990
[rosout][INFO] 2017-09-22 11:15:04,059: SpeedCurrent -> 1.319900, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:04,059: Throttle_brake -> 14.099578, Throttle --> 14.099578, Brake -> 0.000000, Steer -> 19.346452
[rosout][INFO] 2017-09-22 11:15:04,078: SpeedCurrent -> 1.319900, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:04,079: Throttle_brake -> 14.036707, Throttle --> 14.036707, Brake -> 0.000000, Steer -> 13.698309
[rosout][INFO] 2017-09-22 11:15:04,098: SpeedCurrent -> 1.314079, SpeedTarget --> 5.000000, SteerCurrent -> 4.062301, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:15:04,099: Throttle_brake -> 14.126146, Throttle --> 14.126146, Brake -> 0.000000, Steer -> 4.587208
