[rospy.client][INFO] 2017-09-22 12:39:33,913: init_node, name[/dbw_node], pid[28897]
[xmlrpc][INFO] 2017-09-22 12:39:33,914: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2017-09-22 12:39:33,914: Started XML-RPC server [http://10.0.2.15:46215/]
[rospy.impl.masterslave][INFO] 2017-09-22 12:39:33,914: _ready: http://10.0.2.15:46215/
[xmlrpc][INFO] 2017-09-22 12:39:33,914: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2017-09-22 12:39:33,914: ROS Slave URI: [http://10.0.2.15:46215/]
[rospy.registration][INFO] 2017-09-22 12:39:33,915: Registering with master node http://localhost:11311
[rospy.init][INFO] 2017-09-22 12:39:34,015: registered with master
[rospy.rosout][INFO] 2017-09-22 12:39:34,015: initializing /rosout core topic
[rospy.rosout][INFO] 2017-09-22 12:39:34,017: connected to core topic /rosout
[rospy.simtime][INFO] 2017-09-22 12:39:34,018: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rospy.internal][INFO] 2017-09-22 12:39:34,047: topic[/twist_cmd] adding connection to [http://10.0.2.15:36355/], count 0
[rospy.internal][INFO] 2017-09-22 12:39:34,181: topic[/rosout] adding connection to [/rosout], count 0
[rospy.internal][INFO] 2017-09-22 12:39:34,406: topic[/vehicle/brake_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 12:39:34,413: topic[/vehicle/throttle_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 12:39:34,414: topic[/vehicle/steering_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 12:39:34,522: topic[/current_velocity] adding connection to [http://10.0.2.15:39985/], count 0
[rospy.internal][INFO] 2017-09-22 12:39:34,524: topic[/vehicle/dbw_enabled] adding connection to [http://10.0.2.15:39985/], count 0
[rosout][INFO] 2017-09-22 12:39:58,043: SpeedCurrent -> 0.000001, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:39:59,544: Throttle_brake -> 9.577920, Throttle --> 9.577920, Brake -> 0.000000, Steer -> 6.949155
[rosout][INFO] 2017-09-22 12:39:59,563: SpeedCurrent -> 2.581786, SpeedTarget --> 5.000000, SteerCurrent -> -5.761288, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:39:59,565: Throttle_brake -> 10.252467, Throttle --> 10.252467, Brake -> 0.000000, Steer -> 10.475214
[rosout][INFO] 2017-09-22 12:39:59,583: SpeedCurrent -> 2.581786, SpeedTarget --> 5.000000, SteerCurrent -> -5.761288, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:39:59,584: Throttle_brake -> 10.276571, Throttle --> 10.276571, Brake -> 0.000000, Steer -> 13.604324
[rosout][INFO] 2017-09-22 12:39:59,603: SpeedCurrent -> 2.485405, SpeedTarget --> 5.000000, SteerCurrent -> -2.395992, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:39:59,604: Throttle_brake -> 11.190725, Throttle --> 11.190725, Brake -> 0.000000, Steer -> 15.262926
[rosout][INFO] 2017-09-22 12:39:59,623: SpeedCurrent -> 2.458222, SpeedTarget --> 5.000000, SteerCurrent -> 2.265008, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:39:59,623: Throttle_brake -> 10.869694, Throttle --> 10.869694, Brake -> 0.000000, Steer -> 14.534141
[rosout][INFO] 2017-09-22 12:39:59,643: SpeedCurrent -> 2.441544, SpeedTarget --> 5.000000, SteerCurrent -> 1.259070, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:39:59,644: Throttle_brake -> 10.874169, Throttle --> 10.874169, Brake -> 0.000000, Steer -> 12.822357
[rosout][INFO] 2017-09-22 12:39:59,663: SpeedCurrent -> 2.441544, SpeedTarget --> 5.000000, SteerCurrent -> 1.259070, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:39:59,664: Throttle_brake -> 10.797671, Throttle --> 10.797671, Brake -> 0.000000, Steer -> 10.664622
[rosout][INFO] 2017-09-22 12:39:59,683: SpeedCurrent -> 2.441544, SpeedTarget --> 5.000000, SteerCurrent -> 1.259070, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:39:59,684: Throttle_brake -> 10.823264, Throttle --> 10.823264, Brake -> 0.000000, Steer -> 8.390898
[rosout][INFO] 2017-09-22 12:39:59,703: SpeedCurrent -> 2.310789, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:39:59,703: Throttle_brake -> 12.071503, Throttle --> 12.071503, Brake -> 0.000000, Steer -> 4.087497
[rosout][INFO] 2017-09-22 12:39:59,724: SpeedCurrent -> 2.290415, SpeedTarget --> 5.000000, SteerCurrent -> 6.435590, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:39:59,724: Throttle_brake -> 11.450346, Throttle --> 11.450346, Brake -> 0.000000, Steer -> -0.599757
[rosout][INFO] 2017-09-22 12:39:59,743: SpeedCurrent -> 2.275929, SpeedTarget --> 5.000000, SteerCurrent -> 4.640964, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:39:59,744: Throttle_brake -> 11.493736, Throttle --> 11.493736, Brake -> 0.000000, Steer -> -4.649154
[rosout][INFO] 2017-09-22 12:39:59,764: SpeedCurrent -> 2.275929, SpeedTarget --> 5.000000, SteerCurrent -> 4.640964, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:39:59,764: Throttle_brake -> 11.426917, Throttle --> 11.426917, Brake -> 0.000000, Steer -> -8.086668
[rosout][INFO] 2017-09-22 12:39:59,783: SpeedCurrent -> 2.275929, SpeedTarget --> 5.000000, SteerCurrent -> 4.640964, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:39:59,783: Throttle_brake -> 11.454869, Throttle --> 11.454869, Brake -> 0.000000, Steer -> -10.965155
[rosout][INFO] 2017-09-22 12:39:59,803: SpeedCurrent -> 2.505594, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:39:59,804: Throttle_brake -> 9.382630, Throttle --> 9.382630, Brake -> 0.000000, Steer -> -11.898981
[rosout][INFO] 2017-09-22 12:39:59,823: SpeedCurrent -> 2.603238, SpeedTarget --> 5.000000, SteerCurrent -> 2.780337, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:39:59,824: Throttle_brake -> 9.914981, Throttle --> 9.914981, Brake -> 0.000000, Steer -> -12.549428
[rosout][INFO] 2017-09-22 12:39:59,844: SpeedCurrent -> 2.573585, SpeedTarget --> 5.000000, SteerCurrent -> -0.543127, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:39:59,844: Throttle_brake -> 10.818196, Throttle --> 10.818196, Brake -> 0.000000, Steer -> -11.961238
[rosout][INFO] 2017-09-22 12:39:59,863: SpeedCurrent -> 2.573585, SpeedTarget --> 5.000000, SteerCurrent -> -0.543127, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:39:59,864: Throttle_brake -> 10.662195, Throttle --> 10.662195, Brake -> 0.000000, Steer -> -10.713076
[rosout][INFO] 2017-09-22 12:39:59,883: SpeedCurrent -> 2.573585, SpeedTarget --> 5.000000, SteerCurrent -> -0.543127, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:39:59,884: Throttle_brake -> 10.685845, Throttle --> 10.685845, Brake -> 0.000000, Steer -> -9.171691
[rosout][INFO] 2017-09-22 12:39:59,903: SpeedCurrent -> 2.422719, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:39:59,904: Throttle_brake -> 12.109511, Throttle --> 12.109511, Brake -> 0.000000, Steer -> -5.231431
[rosout][INFO] 2017-09-22 12:39:59,924: SpeedCurrent -> 2.395877, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:39:59,924: Throttle_brake -> 11.432595, Throttle --> 11.432595, Brake -> 0.000000, Steer -> -0.188071
[rosout][INFO] 2017-09-22 12:39:59,943: SpeedCurrent -> 2.393365, SpeedTarget --> 5.000000, SteerCurrent -> -4.621489, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:39:59,944: Throttle_brake -> 11.319239, Throttle --> 11.319239, Brake -> 0.000000, Steer -> 4.104789
[rosout][INFO] 2017-09-22 12:39:59,963: SpeedCurrent -> 2.393365, SpeedTarget --> 5.000000, SteerCurrent -> -4.621489, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:39:59,964: Throttle_brake -> 11.328693, Throttle --> 11.328693, Brake -> 0.000000, Steer -> 7.707189
[rosout][INFO] 2017-09-22 12:39:59,983: SpeedCurrent -> 2.393365, SpeedTarget --> 5.000000, SteerCurrent -> -4.621489, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:39:59,984: Throttle_brake -> 11.354669, Throttle --> 11.354669, Brake -> 0.000000, Steer -> 10.696054
[rosout][INFO] 2017-09-22 12:40:00,003: SpeedCurrent -> 2.393365, SpeedTarget --> 5.000000, SteerCurrent -> -4.621489, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,004: Throttle_brake -> 11.380798, Throttle --> 11.380798, Brake -> 0.000000, Steer -> 13.153003
[rosout][INFO] 2017-09-22 12:40:00,023: SpeedCurrent -> 2.341436, SpeedTarget --> 5.000000, SteerCurrent -> -7.331129, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,024: Throttle_brake -> 11.883311, Throttle --> 11.883311, Brake -> 0.000000, Steer -> 16.003952
[rosout][INFO] 2017-09-22 12:40:00,043: SpeedCurrent -> 2.335888, SpeedTarget --> 5.000000, SteerCurrent -> -0.937649, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,044: Throttle_brake -> 11.640440, Throttle --> 11.640440, Brake -> 0.000000, Steer -> 16.900379
[rosout][INFO] 2017-09-22 12:40:00,063: SpeedCurrent -> 2.335888, SpeedTarget --> 5.000000, SteerCurrent -> -0.937649, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,064: Throttle_brake -> 11.632518, Throttle --> 11.632518, Brake -> 0.000000, Steer -> 16.641361
[rosout][INFO] 2017-09-22 12:40:00,083: SpeedCurrent -> 2.335888, SpeedTarget --> 5.000000, SteerCurrent -> -0.937649, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,084: Throttle_brake -> 11.659117, Throttle --> 11.659117, Brake -> 0.000000, Steer -> 15.748594
[rosout][INFO] 2017-09-22 12:40:00,103: SpeedCurrent -> 2.177268, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,103: Throttle_brake -> 13.172703, Throttle --> 13.172703, Brake -> 0.000000, Steer -> 11.762125
[rosout][INFO] 2017-09-22 12:40:00,124: SpeedCurrent -> 2.145048, SpeedTarget --> 5.000000, SteerCurrent -> 5.899451, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,124: Throttle_brake -> 12.479439, Throttle --> 12.479439, Brake -> 0.000000, Steer -> 6.941025
[rosout][INFO] 2017-09-22 12:40:00,144: SpeedCurrent -> 2.124878, SpeedTarget --> 5.000000, SteerCurrent -> 5.424309, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,144: Throttle_brake -> 12.501516, Throttle --> 12.501516, Brake -> 0.000000, Steer -> 2.100246
[rosout][INFO] 2017-09-22 12:40:00,163: SpeedCurrent -> 2.124878, SpeedTarget --> 5.000000, SteerCurrent -> 5.424309, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,164: Throttle_brake -> 12.405099, Throttle --> 12.405099, Brake -> 0.000000, Steer -> -2.449054
[rosout][INFO] 2017-09-22 12:40:00,183: SpeedCurrent -> 2.124878, SpeedTarget --> 5.000000, SteerCurrent -> 5.424309, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,184: Throttle_brake -> 12.433098, Throttle --> 12.433098, Brake -> 0.000000, Steer -> -6.550066
[rosout][INFO] 2017-09-22 12:40:00,203: SpeedCurrent -> 2.124878, SpeedTarget --> 5.000000, SteerCurrent -> 5.424309, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,204: Throttle_brake -> 12.461849, Throttle --> 12.461849, Brake -> 0.000000, Steer -> -10.142603
[rosout][INFO] 2017-09-22 12:40:00,223: SpeedCurrent -> 2.107296, SpeedTarget --> 5.000000, SteerCurrent -> 4.091653, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,223: Throttle_brake -> 12.655060, Throttle --> 12.655060, Brake -> 0.000000, Steer -> -12.808134
[rosout][INFO] 2017-09-22 12:40:00,243: SpeedCurrent -> 2.090300, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,244: Throttle_brake -> 12.727614, Throttle --> 12.727614, Brake -> 0.000000, Steer -> -16.006987
[rosout][INFO] 2017-09-22 12:40:00,263: SpeedCurrent -> 2.090300, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,264: Throttle_brake -> 12.652355, Throttle --> 12.652355, Brake -> 0.000000, Steer -> -19.305905
[rosout][INFO] 2017-09-22 12:40:00,283: SpeedCurrent -> 2.090300, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,283: Throttle_brake -> 12.681525, Throttle --> 12.681525, Brake -> 0.000000, Steer -> -22.454927
[rosout][INFO] 2017-09-22 12:40:00,304: SpeedCurrent -> 2.090300, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,304: Throttle_brake -> 12.710114, Throttle --> 12.710114, Brake -> 0.000000, Steer -> -25.322819
[rosout][INFO] 2017-09-22 12:40:00,323: SpeedCurrent -> 2.207199, SpeedTarget --> 5.000000, SteerCurrent -> 7.896549, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,324: Throttle_brake -> 11.638642, Throttle --> 11.638642, Brake -> 0.000000, Steer -> -27.821004
[rosout][INFO] 2017-09-22 12:40:00,343: SpeedCurrent -> 2.253681, SpeedTarget --> 5.000000, SteerCurrent -> -1.254608, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,343: Throttle_brake -> 11.982899, Throttle --> 11.982899, Brake -> 0.000000, Steer -> -27.095355
[rosout][INFO] 2017-09-22 12:40:00,363: SpeedCurrent -> 2.253681, SpeedTarget --> 5.000000, SteerCurrent -> -1.254608, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,364: Throttle_brake -> 12.304468, Throttle --> 12.304468, Brake -> 0.000000, Steer -> -24.601653
[rosout][INFO] 2017-09-22 12:40:00,384: SpeedCurrent -> 2.253681, SpeedTarget --> 5.000000, SteerCurrent -> -1.254608, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,384: Throttle_brake -> 12.332431, Throttle --> 12.332431, Brake -> 0.000000, Steer -> -21.269277
[rosout][INFO] 2017-09-22 12:40:00,403: SpeedCurrent -> 2.113482, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,404: Throttle_brake -> 13.682030, Throttle --> 13.682030, Brake -> 0.000000, Steer -> -15.565485
[rosout][INFO] 2017-09-22 12:40:00,423: SpeedCurrent -> 2.099108, SpeedTarget --> 5.000000, SteerCurrent -> -7.253343, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,424: Throttle_brake -> 12.941987, Throttle --> 12.941987, Brake -> 0.000000, Steer -> -9.117590
[rosout][INFO] 2017-09-22 12:40:00,443: SpeedCurrent -> 2.099108, SpeedTarget --> 5.000000, SteerCurrent -> -7.253343, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,444: Throttle_brake -> 12.881418, Throttle --> 12.881418, Brake -> 0.000000, Steer -> -2.654130
[rosout][INFO] 2017-09-22 12:40:00,463: SpeedCurrent -> 2.099108, SpeedTarget --> 5.000000, SteerCurrent -> -7.253343, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,464: Throttle_brake -> 12.910462, Throttle --> 12.910462, Brake -> 0.000000, Steer -> 3.414119
[rosout][INFO] 2017-09-22 12:40:00,483: SpeedCurrent -> 2.099108, SpeedTarget --> 5.000000, SteerCurrent -> -7.253343, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,483: Throttle_brake -> 12.939468, Throttle --> 12.939468, Brake -> 0.000000, Steer -> 8.880796
[rosout][INFO] 2017-09-22 12:40:00,503: SpeedCurrent -> 2.063451, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,503: Throttle_brake -> 13.299143, Throttle --> 13.299143, Brake -> 0.000000, Steer -> 13.900752
[rosout][INFO] 2017-09-22 12:40:00,523: SpeedCurrent -> 2.063451, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,524: Throttle_brake -> 13.104157, Throttle --> 13.104157, Brake -> 0.000000, Steer -> 18.355681
[rosout][INFO] 2017-09-22 12:40:00,543: SpeedCurrent -> 2.005923, SpeedTarget --> 5.000000, SteerCurrent -> -4.994334, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,544: Throttle_brake -> 13.669976, Throttle --> 13.669976, Brake -> 0.000000, Steer -> 21.275077
[rosout][INFO] 2017-09-22 12:40:00,563: SpeedCurrent -> 2.005923, SpeedTarget --> 5.000000, SteerCurrent -> -4.994334, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,564: Throttle_brake -> 13.336395, Throttle --> 13.336395, Brake -> 0.000000, Steer -> 23.148275
[rosout][INFO] 2017-09-22 12:40:00,584: SpeedCurrent -> 2.005923, SpeedTarget --> 5.000000, SteerCurrent -> -4.994334, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,584: Throttle_brake -> 13.366614, Throttle --> 13.366614, Brake -> 0.000000, Steer -> 24.315911
[rosout][INFO] 2017-09-22 12:40:00,603: SpeedCurrent -> 2.111411, SpeedTarget --> 5.000000, SteerCurrent -> -3.012919, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,604: Throttle_brake -> 12.392034, Throttle --> 12.392034, Brake -> 0.000000, Steer -> 24.394499
[rosout][INFO] 2017-09-22 12:40:00,623: SpeedCurrent -> 2.160014, SpeedTarget --> 5.000000, SteerCurrent -> 1.025362, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,624: Throttle_brake -> 12.661124, Throttle --> 12.661124, Brake -> 0.000000, Steer -> 22.593622
[rosout][INFO] 2017-09-22 12:40:00,643: SpeedCurrent -> 2.126388, SpeedTarget --> 5.000000, SteerCurrent -> 2.690253, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,644: Throttle_brake -> 13.300482, Throttle --> 13.300482, Brake -> 0.000000, Steer -> 19.327824
[rosout][INFO] 2017-09-22 12:40:00,663: SpeedCurrent -> 2.126388, SpeedTarget --> 5.000000, SteerCurrent -> 2.690253, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,663: Throttle_brake -> 13.121203, Throttle --> 13.121203, Brake -> 0.000000, Steer -> 15.442119
[rosout][INFO] 2017-09-22 12:40:00,683: SpeedCurrent -> 2.126388, SpeedTarget --> 5.000000, SteerCurrent -> 2.690253, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,683: Throttle_brake -> 13.149393, Throttle --> 13.149393, Brake -> 0.000000, Steer -> 11.450574
[rosout][INFO] 2017-09-22 12:40:00,703: SpeedCurrent -> 2.038649, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,703: Throttle_brake -> 13.990309, Throttle --> 13.990309, Brake -> 0.000000, Steer -> 8.489669
[rosout][INFO] 2017-09-22 12:40:00,723: SpeedCurrent -> 2.016584, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,723: Throttle_brake -> 13.674926, Throttle --> 13.674926, Brake -> 0.000000, Steer -> 3.793555
[rosout][INFO] 2017-09-22 12:40:00,743: SpeedCurrent -> 2.016584, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,744: Throttle_brake -> 13.566959, Throttle --> 13.566959, Brake -> 0.000000, Steer -> -1.585106
[rosout][INFO] 2017-09-22 12:40:00,763: SpeedCurrent -> 2.016584, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,763: Throttle_brake -> 13.597279, Throttle --> 13.597279, Brake -> 0.000000, Steer -> -7.011533
[rosout][INFO] 2017-09-22 12:40:00,783: SpeedCurrent -> 2.016584, SpeedTarget --> 5.000000, SteerCurrent -> 8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,784: Throttle_brake -> 13.626748, Throttle --> 13.626748, Brake -> 0.000000, Steer -> -12.125678
[rosout][INFO] 2017-09-22 12:40:00,803: SpeedCurrent -> 1.987026, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,807: Throttle_brake -> 13.929234, Throttle --> 13.929234, Brake -> 0.000000, Steer -> -14.244530
[rosout][INFO] 2017-09-22 12:40:00,823: SpeedCurrent -> 1.987026, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,823: Throttle_brake -> 13.776108, Throttle --> 13.776108, Brake -> 0.000000, Steer -> -14.546101
[rosout][INFO] 2017-09-22 12:40:00,843: SpeedCurrent -> 1.980458, SpeedTarget --> 5.000000, SteerCurrent -> 6.024161, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,844: Throttle_brake -> 13.865587, Throttle --> 13.865587, Brake -> 0.000000, Steer -> -15.689153
[rosout][INFO] 2017-09-22 12:40:00,863: SpeedCurrent -> 1.980458, SpeedTarget --> 5.000000, SteerCurrent -> 6.024161, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,864: Throttle_brake -> 13.855982, Throttle --> 13.855982, Brake -> 0.000000, Steer -> -17.234099
[rosout][INFO] 2017-09-22 12:40:00,883: SpeedCurrent -> 1.980458, SpeedTarget --> 5.000000, SteerCurrent -> 6.024161, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,884: Throttle_brake -> 13.886093, Throttle --> 13.886093, Brake -> 0.000000, Steer -> -18.908550
[rosout][INFO] 2017-09-22 12:40:00,905: SpeedCurrent -> 1.857509, SpeedTarget --> 5.000000, SteerCurrent -> 2.547006, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,905: Throttle_brake -> 14.993737, Throttle --> 14.993737, Brake -> 0.000000, Steer -> -19.464583
[rosout][INFO] 2017-09-22 12:40:00,923: SpeedCurrent -> 1.673923, SpeedTarget --> 5.000000, SteerCurrent -> 1.585930, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,924: Throttle_brake -> 16.116039, Throttle --> 16.116039, Brake -> 0.000000, Steer -> -19.056419
[rosout][INFO] 2017-09-22 12:40:00,943: SpeedCurrent -> 1.673923, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,944: Throttle_brake -> 14.900362, Throttle --> 14.900362, Brake -> 0.000000, Steer -> -17.635800
[rosout][INFO] 2017-09-22 12:40:00,963: SpeedCurrent -> 1.673923, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,963: Throttle_brake -> 14.933762, Throttle --> 14.933762, Brake -> 0.000000, Steer -> -15.734465
[rosout][INFO] 2017-09-22 12:40:00,983: SpeedCurrent -> 1.673923, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:00,984: Throttle_brake -> 14.966527, Throttle --> 14.966527, Brake -> 0.000000, Steer -> -13.681559
[rosout][INFO] 2017-09-22 12:40:01,003: SpeedCurrent -> 1.578005, SpeedTarget --> 5.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:01,003: Throttle_brake -> 15.901114, Throttle --> 15.901114, Brake -> 0.000000, Steer -> -11.671703
[rosout][INFO] 2017-09-22 12:40:01,023: SpeedCurrent -> 1.543430, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:01,024: Throttle_brake -> 15.639171, Throttle --> 15.639171, Brake -> 0.000000, Steer -> -7.311677
[rosout][INFO] 2017-09-22 12:40:01,043: SpeedCurrent -> 1.527230, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:01,044: Throttle_brake -> 15.608469, Throttle --> 15.608469, Brake -> 0.000000, Steer -> -1.902182
[rosout][INFO] 2017-09-22 12:40:01,063: SpeedCurrent -> 1.527230, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:01,063: Throttle_brake -> 15.543888, Throttle --> 15.543888, Brake -> 0.000000, Steer -> 3.759544
[rosout][INFO] 2017-09-22 12:40:01,083: SpeedCurrent -> 1.527230, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:01,085: Throttle_brake -> 15.578117, Throttle --> 15.578117, Brake -> 0.000000, Steer -> 9.209294
[rosout][INFO] 2017-09-22 12:40:01,103: SpeedCurrent -> 1.527230, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:01,104: Throttle_brake -> 15.613328, Throttle --> 15.613328, Brake -> 0.000000, Steer -> 14.199198
[rosout][INFO] 2017-09-22 12:40:01,123: SpeedCurrent -> 1.517145, SpeedTarget --> 5.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:01,124: Throttle_brake -> 15.741445, Throttle --> 15.741445, Brake -> 0.000000, Steer -> 18.618569
[rosout][INFO] 2017-09-22 12:40:01,143: SpeedCurrent -> 1.512875, SpeedTarget --> 5.000000, SteerCurrent -> -7.915695, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:01,143: Throttle_brake -> 15.753004, Throttle --> 15.753004, Brake -> 0.000000, Steer -> 22.414459
[rosout][INFO] 2017-09-22 12:40:01,163: SpeedCurrent -> 1.512875, SpeedTarget --> 5.000000, SteerCurrent -> -7.915695, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 12:40:01,163: Throttle_brake -> 15.760020, Throttle --> 15.760020, Brake -> 0.000000, Steer -> 25.622398
