[rospy.client][INFO] 2017-09-22 13:38:17,652: init_node, name[/dbw_node], pid[571]
[xmlrpc][INFO] 2017-09-22 13:38:17,652: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2017-09-22 13:38:17,652: Started XML-RPC server [http://10.0.2.15:42901/]
[rospy.impl.masterslave][INFO] 2017-09-22 13:38:17,652: _ready: http://10.0.2.15:42901/
[rospy.init][INFO] 2017-09-22 13:38:17,652: ROS Slave URI: [http://10.0.2.15:42901/]
[xmlrpc][INFO] 2017-09-22 13:38:17,653: xml rpc node: starting XML-RPC server
[rospy.registration][INFO] 2017-09-22 13:38:17,653: Registering with master node http://localhost:11311
[rospy.init][INFO] 2017-09-22 13:38:17,753: registered with master
[rospy.rosout][INFO] 2017-09-22 13:38:17,753: initializing /rosout core topic
[rospy.rosout][INFO] 2017-09-22 13:38:17,755: connected to core topic /rosout
[rospy.simtime][INFO] 2017-09-22 13:38:17,756: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rospy.internal][INFO] 2017-09-22 13:38:17,827: topic[/twist_cmd] adding connection to [http://10.0.2.15:33557/], count 0
[rospy.internal][INFO] 2017-09-22 13:38:17,934: topic[/rosout] adding connection to [/rosout], count 0
[rospy.internal][INFO] 2017-09-22 13:38:18,048: topic[/vehicle/brake_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 13:38:18,049: topic[/vehicle/throttle_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 13:38:18,055: topic[/vehicle/steering_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 13:38:18,093: topic[/current_velocity] adding connection to [http://10.0.2.15:36987/], count 0
[rospy.internal][INFO] 2017-09-22 13:38:18,158: topic[/vehicle/dbw_enabled] adding connection to [http://10.0.2.15:36987/], count 0
[rosout][INFO] 2017-09-22 13:38:46,695: SpeedCurrent -> 0.000001, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 13:39:06,973: Throttle_brake -> 2.692808, Throttle --> 2.692808, Brake -> 0.000000, Steer -> -0.037570
[rosout][INFO] 2017-09-22 13:39:06,993: SpeedCurrent -> 11.062291, SpeedTarget --> 10.000000, SteerCurrent -> -0.050244, SteerTarget --> -0.086738
[rosout][INFO] 2017-09-22 13:39:06,993: Throttle_brake -> 0.268391, Throttle --> 0.268391, Brake -> 0.000000, Steer -> -0.033904
[rosout][INFO] 2017-09-22 13:39:07,012: SpeedCurrent -> 11.062291, SpeedTarget --> 10.000000, SteerCurrent -> -0.050244, SteerTarget --> -0.086738
[rosout][INFO] 2017-09-22 13:39:07,013: Throttle_brake -> 1.421013, Throttle --> 1.421013, Brake -> 0.000000, Steer -> -0.032003
[rosout][INFO] 2017-09-22 13:39:07,033: SpeedCurrent -> 11.062291, SpeedTarget --> 10.000000, SteerCurrent -> -0.050244, SteerTarget --> -0.086738
[rosout][INFO] 2017-09-22 13:39:07,034: Throttle_brake -> 1.410632, Throttle --> 1.410632, Brake -> 0.000000, Steer -> -0.031215
[rosout][INFO] 2017-09-22 13:39:07,060: SpeedCurrent -> 11.008052, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.082653
[rosout][INFO] 2017-09-22 13:39:07,061: Throttle_brake -> 1.813664, Throttle --> 1.813664, Brake -> 0.000000, Steer -> -0.033986
[rosout][INFO] 2017-09-22 13:39:07,072: SpeedCurrent -> 11.009943, SpeedTarget --> 10.000000, SteerCurrent -> -0.053600, SteerTarget --> -0.082653
[rosout][INFO] 2017-09-22 13:39:07,073: Throttle_brake -> 1.523224, Throttle --> 1.523224, Brake -> 0.000000, Steer -> -0.035237
[rosout][INFO] 2017-09-22 13:39:07,094: SpeedCurrent -> 11.009943, SpeedTarget --> 10.000000, SteerCurrent -> -0.053600, SteerTarget --> -0.081658
[rosout][INFO] 2017-09-22 13:39:07,095: Throttle_brake -> 1.536864, Throttle --> 1.536864, Brake -> 0.000000, Steer -> -0.035491
[rosout][INFO] 2017-09-22 13:39:07,113: SpeedCurrent -> 11.009943, SpeedTarget --> 10.000000, SteerCurrent -> -0.053600, SteerTarget --> -0.081658
[rosout][INFO] 2017-09-22 13:39:07,114: Throttle_brake -> 1.526022, Throttle --> 1.526022, Brake -> 0.000000, Steer -> -0.035170
[rosout][INFO] 2017-09-22 13:39:07,132: SpeedCurrent -> 11.126249, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.081658
[rosout][INFO] 2017-09-22 13:39:07,133: Throttle_brake -> 0.414548, Throttle --> 0.414548, Brake -> 0.000000, Steer -> -0.037895
[rosout][INFO] 2017-09-22 13:39:07,152: SpeedCurrent -> 11.177663, SpeedTarget --> 10.000000, SteerCurrent -> -0.095256, SteerTarget --> -0.081658
[rosout][INFO] 2017-09-22 13:39:07,153: Throttle_brake -> 0.681236, Throttle --> 0.681236, Brake -> 0.000000, Steer -> -0.036209
[rosout][INFO] 2017-09-22 13:39:07,172: SpeedCurrent -> 11.287112, SpeedTarget --> 10.000000, SteerCurrent -> -0.035983, SteerTarget --> -0.077409
[rosout][INFO] 2017-09-22 13:39:07,173: Throttle_brake -> -0.020986, Throttle --> 0.000000, Brake -> 0.000000, Steer -> -0.035587
[rosout][INFO] 2017-09-22 13:39:07,192: SpeedCurrent -> 11.168664, SpeedTarget --> 10.000000, SteerCurrent -> -0.036997, SteerTarget --> -0.075302
[rosout][INFO] 2017-09-22 13:39:07,193: Throttle_brake -> 1.747161, Throttle --> 1.747161, Brake -> 0.000000, Steer -> -0.035407
[rosout][INFO] 2017-09-22 13:39:07,213: SpeedCurrent -> 11.168664, SpeedTarget --> 10.000000, SteerCurrent -> -0.036997, SteerTarget --> -0.075302
[rosout][INFO] 2017-09-22 13:39:07,213: Throttle_brake -> 0.992953, Throttle --> 0.992953, Brake -> 0.000000, Steer -> -0.035487
[rosout][INFO] 2017-09-22 13:39:07,233: SpeedCurrent -> 11.138194, SpeedTarget --> 10.000000, SteerCurrent -> -0.025674, SteerTarget --> -0.075302
[rosout][INFO] 2017-09-22 13:39:07,233: Throttle_brake -> 1.259515, Throttle --> 1.259515, Brake -> 0.000000, Steer -> -0.036416
[rosout][INFO] 2017-09-22 13:39:07,252: SpeedCurrent -> 11.170452, SpeedTarget --> 10.000000, SteerCurrent -> -0.091865, SteerTarget --> -0.075302
[rosout][INFO] 2017-09-22 13:39:07,253: Throttle_brake -> 0.757473, Throttle --> 0.757473, Brake -> 0.000000, Steer -> -0.033627
[rosout][INFO] 2017-09-22 13:39:07,272: SpeedCurrent -> 11.100929, SpeedTarget --> 10.000000, SteerCurrent -> -0.032301, SteerTarget --> -0.072150
[rosout][INFO] 2017-09-22 13:39:07,273: Throttle_brake -> 1.594252, Throttle --> 1.594252, Brake -> 0.000000, Steer -> -0.032447
[rosout][INFO] 2017-09-22 13:39:07,292: SpeedCurrent -> 11.120169, SpeedTarget --> 10.000000, SteerCurrent -> -0.032813, SteerTarget --> -0.070856
[rosout][INFO] 2017-09-22 13:39:07,293: Throttle_brake -> 0.972000, Throttle --> 0.972000, Brake -> 0.000000, Steer -> -0.032133
[rosout][INFO] 2017-09-22 13:39:07,312: SpeedCurrent -> 11.120169, SpeedTarget --> 10.000000, SteerCurrent -> -0.032813, SteerTarget --> -0.070856
[rosout][INFO] 2017-09-22 13:39:07,313: Throttle_brake -> 1.081454, Throttle --> 1.081454, Brake -> 0.000000, Steer -> -0.032326
[rosout][INFO] 2017-09-22 13:39:07,332: SpeedCurrent -> 11.120169, SpeedTarget --> 10.000000, SteerCurrent -> -0.032813, SteerTarget --> -0.070856
[rosout][INFO] 2017-09-22 13:39:07,333: Throttle_brake -> 1.070226, Throttle --> 1.070226, Brake -> 0.000000, Steer -> -0.032792
[rosout][INFO] 2017-09-22 13:39:07,352: SpeedCurrent -> 11.022567, SpeedTarget --> 10.000000, SteerCurrent -> -0.114445, SteerTarget --> -0.070856
[rosout][INFO] 2017-09-22 13:39:07,353: Throttle_brake -> 1.963101, Throttle --> 1.963101, Brake -> 0.000000, Steer -> -0.028280
[rosout][INFO] 2017-09-22 13:39:07,372: SpeedCurrent -> 10.981359, SpeedTarget --> 10.000000, SteerCurrent -> -0.032622, SteerTarget --> -0.067835
[rosout][INFO] 2017-09-22 13:39:07,373: Throttle_brake -> 1.722712, Throttle --> 1.722712, Brake -> 0.000000, Steer -> -0.026175
[rosout][INFO] 2017-09-22 13:39:07,392: SpeedCurrent -> 10.981359, SpeedTarget --> 10.000000, SteerCurrent -> -0.032622, SteerTarget --> -0.067211
[rosout][INFO] 2017-09-22 13:39:07,393: Throttle_brake -> 1.455436, Throttle --> 1.455436, Brake -> 0.000000, Steer -> -0.025517
[rosout][INFO] 2017-09-22 13:39:07,412: SpeedCurrent -> 10.981359, SpeedTarget --> 10.000000, SteerCurrent -> -0.032622, SteerTarget --> -0.067211
[rosout][INFO] 2017-09-22 13:39:07,413: Throttle_brake -> 1.445743, Throttle --> 1.445743, Brake -> 0.000000, Steer -> -0.025714
[rosout][INFO] 2017-09-22 13:39:07,432: SpeedCurrent -> 10.940231, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.067211
[rosout][INFO] 2017-09-22 13:39:07,433: Throttle_brake -> 1.816671, Throttle --> 1.816671, Brake -> 0.000000, Steer -> -0.028418
[rosout][INFO] 2017-09-22 13:39:07,452: SpeedCurrent -> 10.928192, SpeedTarget --> 10.000000, SteerCurrent -> -0.112759, SteerTarget --> -0.067211
[rosout][INFO] 2017-09-22 13:39:07,453: Throttle_brake -> 1.661055, Throttle --> 1.661055, Brake -> 0.000000, Steer -> -0.025316
[rosout][INFO] 2017-09-22 13:39:07,472: SpeedCurrent -> 10.882433, SpeedTarget --> 10.000000, SteerCurrent -> -0.028564, SteerTarget --> -0.063924
[rosout][INFO] 2017-09-22 13:39:07,473: Throttle_brake -> 1.996617, Throttle --> 1.996617, Brake -> 0.000000, Steer -> -0.024199
[rosout][INFO] 2017-09-22 13:39:07,493: SpeedCurrent -> 10.882433, SpeedTarget --> 10.000000, SteerCurrent -> -0.028564, SteerTarget --> -0.062830
[rosout][INFO] 2017-09-22 13:39:07,494: Throttle_brake -> 1.705056, Throttle --> 1.705056, Brake -> 0.000000, Steer -> -0.024200
[rosout][INFO] 2017-09-22 13:39:07,513: SpeedCurrent -> 10.882433, SpeedTarget --> 10.000000, SteerCurrent -> -0.028564, SteerTarget --> -0.062830
[rosout][INFO] 2017-09-22 13:39:07,513: Throttle_brake -> 1.696018, Throttle --> 1.696018, Brake -> 0.000000, Steer -> -0.024830
[rosout][INFO] 2017-09-22 13:39:07,532: SpeedCurrent -> 11.006822, SpeedTarget --> 10.000000, SteerCurrent -> -0.018462, SteerTarget --> -0.062830
[rosout][INFO] 2017-09-22 13:39:07,533: Throttle_brake -> 0.526283, Throttle --> 0.526283, Brake -> 0.000000, Steer -> -0.026405
[rosout][INFO] 2017-09-22 13:39:07,552: SpeedCurrent -> 11.059622, SpeedTarget --> 10.000000, SteerCurrent -> -0.121655, SteerTarget --> -0.062830
[rosout][INFO] 2017-09-22 13:39:07,553: Throttle_brake -> 0.819514, Throttle --> 0.819514, Brake -> 0.000000, Steer -> -0.021965
[rosout][INFO] 2017-09-22 13:39:07,573: SpeedCurrent -> 11.167904, SpeedTarget --> 10.000000, SteerCurrent -> -0.024275, SteerTarget --> -0.057185
[rosout][INFO] 2017-09-22 13:39:07,573: Throttle_brake -> 0.134510, Throttle --> 0.134510, Brake -> 0.000000, Steer -> -0.020151
[rosout][INFO] 2017-09-22 13:39:07,592: SpeedCurrent -> 11.155669, SpeedTarget --> 10.000000, SteerCurrent -> -0.023806, SteerTarget --> -0.055483
[rosout][INFO] 2017-09-22 13:39:07,593: Throttle_brake -> 0.913211, Throttle --> 0.913211, Brake -> 0.000000, Steer -> -0.019851
[rosout][INFO] 2017-09-22 13:39:07,613: SpeedCurrent -> 11.155669, SpeedTarget --> 10.000000, SteerCurrent -> -0.023806, SteerTarget --> -0.055483
[rosout][INFO] 2017-09-22 13:39:07,613: Throttle_brake -> 0.823993, Throttle --> 0.823993, Brake -> 0.000000, Steer -> -0.020421
[rosout][INFO] 2017-09-22 13:39:07,632: SpeedCurrent -> 11.155669, SpeedTarget --> 10.000000, SteerCurrent -> -0.023806, SteerTarget --> -0.055483
[rosout][INFO] 2017-09-22 13:39:07,633: Throttle_brake -> 0.812222, Throttle --> 0.812222, Brake -> 0.000000, Steer -> -0.021446
[rosout][INFO] 2017-09-22 13:39:07,652: SpeedCurrent -> 11.156388, SpeedTarget --> 10.000000, SteerCurrent -> -0.060025, SteerTarget --> -0.055483
[rosout][INFO] 2017-09-22 13:39:07,653: Throttle_brake -> 0.794176, Throttle --> 0.794176, Brake -> 0.000000, Steer -> -0.020398
[rosout][INFO] 2017-09-22 13:39:07,672: SpeedCurrent -> 11.156388, SpeedTarget --> 10.000000, SteerCurrent -> -0.060025, SteerTarget --> -0.050628
[rosout][INFO] 2017-09-22 13:39:07,673: Throttle_brake -> 0.786988, Throttle --> 0.786988, Brake -> 0.000000, Steer -> -0.017946
[rosout][INFO] 2017-09-22 13:39:07,692: SpeedCurrent -> 11.171816, SpeedTarget --> 10.000000, SteerCurrent -> -0.020980, SteerTarget --> -0.049476
[rosout][INFO] 2017-09-22 13:39:07,693: Throttle_brake -> 0.633995, Throttle --> 0.633995, Brake -> 0.000000, Steer -> -0.017226
[rosout][INFO] 2017-09-22 13:39:07,712: SpeedCurrent -> 11.171816, SpeedTarget --> 10.000000, SteerCurrent -> -0.020980, SteerTarget --> -0.049476
[rosout][INFO] 2017-09-22 13:39:07,713: Throttle_brake -> 0.717419, Throttle --> 0.717419, Brake -> 0.000000, Steer -> -0.017526
[rosout][INFO] 2017-09-22 13:39:07,732: SpeedCurrent -> 11.120853, SpeedTarget --> 10.000000, SteerCurrent -> -0.013810, SteerTarget --> -0.049476
[rosout][INFO] 2017-09-22 13:39:07,733: Throttle_brake -> 1.178368, Throttle --> 1.178368, Brake -> 0.000000, Steer -> -0.018828
[rosout][INFO] 2017-09-22 13:39:07,752: SpeedCurrent -> 11.080937, SpeedTarget --> 10.000000, SteerCurrent -> -0.085566, SteerTarget --> -0.049476
[rosout][INFO] 2017-09-22 13:39:07,753: Throttle_brake -> 1.215052, Throttle --> 1.215052, Brake -> 0.000000, Steer -> -0.016128
[rosout][INFO] 2017-09-22 13:39:07,772: SpeedCurrent -> 11.072430, SpeedTarget --> 10.000000, SteerCurrent -> -0.019426, SteerTarget --> -0.047823
[rosout][INFO] 2017-09-22 13:39:07,773: Throttle_brake -> 1.035176, Throttle --> 1.035176, Brake -> 0.000000, Steer -> -0.015376
[rosout][INFO] 2017-09-22 13:39:07,792: SpeedCurrent -> 11.025397, SpeedTarget --> 10.000000, SteerCurrent -> -0.028004, SteerTarget --> -0.045986
[rosout][INFO] 2017-09-22 13:39:07,793: Throttle_brake -> 1.405512, Throttle --> 1.405512, Brake -> 0.000000, Steer -> -0.015116
[rosout][INFO] 2017-09-22 13:39:07,812: SpeedCurrent -> 11.025397, SpeedTarget --> 10.000000, SteerCurrent -> -0.028004, SteerTarget --> -0.045986
[rosout][INFO] 2017-09-22 13:39:07,813: Throttle_brake -> 1.101952, Throttle --> 1.101952, Brake -> 0.000000, Steer -> -0.015149
[rosout][INFO] 2017-09-22 13:39:07,832: SpeedCurrent -> 11.025397, SpeedTarget --> 10.000000, SteerCurrent -> -0.028004, SteerTarget --> -0.045986
[rosout][INFO] 2017-09-22 13:39:07,833: Throttle_brake -> 1.091729, Throttle --> 1.091729, Brake -> 0.000000, Steer -> -0.015344
[rosout][INFO] 2017-09-22 13:39:07,853: SpeedCurrent -> 10.979459, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.045986
[rosout][INFO] 2017-09-22 13:39:07,853: Throttle_brake -> 1.501827, Throttle --> 1.501827, Brake -> 0.000000, Steer -> -0.017369
[rosout][INFO] 2017-09-22 13:39:07,872: SpeedCurrent -> 10.953955, SpeedTarget --> 10.000000, SteerCurrent -> -0.073286, SteerTarget --> -0.044223
[rosout][INFO] 2017-09-22 13:39:07,873: Throttle_brake -> 1.446418, Throttle --> 1.446418, Brake -> 0.000000, Steer -> -0.015607
[rosout][INFO] 2017-09-22 13:39:07,892: SpeedCurrent -> 10.934348, SpeedTarget --> 10.000000, SteerCurrent -> -0.015935, SteerTarget --> -0.042461
[rosout][INFO] 2017-09-22 13:39:07,893: Throttle_brake -> 1.457792, Throttle --> 1.457792, Brake -> 0.000000, Steer -> -0.015297
[rosout][INFO] 2017-09-22 13:39:07,912: SpeedCurrent -> 10.934348, SpeedTarget --> 10.000000, SteerCurrent -> -0.015935, SteerTarget --> -0.042461
[rosout][INFO] 2017-09-22 13:39:07,913: Throttle_brake -> 1.325909, Throttle --> 1.325909, Brake -> 0.000000, Steer -> -0.015825
[rosout][INFO] 2017-09-22 13:39:07,933: SpeedCurrent -> 10.934348, SpeedTarget --> 10.000000, SteerCurrent -> -0.015935, SteerTarget --> -0.042461
[rosout][INFO] 2017-09-22 13:39:07,933: Throttle_brake -> 1.316580, Throttle --> 1.316580, Brake -> 0.000000, Steer -> -0.016791
[rosout][INFO] 2017-09-22 13:39:07,953: SpeedCurrent -> 11.220248, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.042461
[rosout][INFO] 2017-09-22 13:39:07,953: Throttle_brake -> -1.352127, Throttle --> 0.000000, Brake -> 1.352127, Steer -> -0.018938
[rosout][INFO] 2017-09-22 13:39:07,973: SpeedCurrent -> 11.292718, SpeedTarget --> 10.000000, SteerCurrent -> -0.016568, SteerTarget --> -0.036468
[rosout][INFO] 2017-09-22 13:39:07,973: Throttle_brake -> -0.233235, Throttle --> 0.000000, Brake -> 0.233235, Steer -> -0.020207
[rosout][INFO] 2017-09-22 13:39:07,992: SpeedCurrent -> 11.292718, SpeedTarget --> 10.000000, SteerCurrent -> -0.016568, SteerTarget --> -0.035185
[rosout][INFO] 2017-09-22 13:39:07,993: Throttle_brake -> 0.207007, Throttle --> 0.207007, Brake -> 0.000000, Steer -> -0.020821
[rosout][INFO] 2017-09-22 13:39:08,012: SpeedCurrent -> 11.292718, SpeedTarget --> 10.000000, SteerCurrent -> -0.016568, SteerTarget --> -0.035185
[rosout][INFO] 2017-09-22 13:39:08,013: Throttle_brake -> 0.194198, Throttle --> 0.194198, Brake -> 0.000000, Steer -> -0.021028
[rosout][INFO] 2017-09-22 13:39:08,032: SpeedCurrent -> 11.282261, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.035185
[rosout][INFO] 2017-09-22 13:39:08,033: Throttle_brake -> 0.277809, Throttle --> 0.277809, Brake -> 0.000000, Steer -> -0.022030
[rosout][INFO] 2017-09-22 13:39:08,052: SpeedCurrent -> 11.324739, SpeedTarget --> 10.000000, SteerCurrent -> -0.073617, SteerTarget --> -0.035185
[rosout][INFO] 2017-09-22 13:39:08,053: Throttle_brake -> -0.191511, Throttle --> 0.000000, Brake -> 0.000000, Steer -> -0.018814
[rosout][INFO] 2017-09-22 13:39:08,073: SpeedCurrent -> 11.251036, SpeedTarget --> 10.000000, SteerCurrent -> -0.013732, SteerTarget --> -0.031580
[rosout][INFO] 2017-09-22 13:39:08,073: Throttle_brake -> 0.732855, Throttle --> 0.732855, Brake -> 0.000000, Steer -> -0.016945
[rosout][INFO] 2017-09-22 13:39:08,093: SpeedCurrent -> 11.251036, SpeedTarget --> 10.000000, SteerCurrent -> -0.013732, SteerTarget --> -0.031214
[rosout][INFO] 2017-09-22 13:39:08,093: Throttle_brake -> 0.267443, Throttle --> 0.267443, Brake -> 0.000000, Steer -> -0.015927
[rosout][INFO] 2017-09-22 13:39:08,113: SpeedCurrent -> 11.213305, SpeedTarget --> 10.000000, SteerCurrent -> -0.017166, SteerTarget --> -0.031214
[rosout][INFO] 2017-09-22 13:39:08,114: Throttle_brake -> 0.598274, Throttle --> 0.598274, Brake -> 0.000000, Steer -> -0.015237
[rosout][INFO] 2017-09-22 13:39:08,132: SpeedCurrent -> 11.213305, SpeedTarget --> 10.000000, SteerCurrent -> -0.017166, SteerTarget --> -0.029213
[rosout][INFO] 2017-09-22 13:39:08,133: Throttle_brake -> 0.355818, Throttle --> 0.355818, Brake -> 0.000000, Steer -> -0.014650
[rosout][INFO] 2017-09-22 13:39:08,152: SpeedCurrent -> 11.213305, SpeedTarget --> 10.000000, SteerCurrent -> -0.017166, SteerTarget --> -0.029213
[rosout][INFO] 2017-09-22 13:39:08,153: Throttle_brake -> 0.344059, Throttle --> 0.344059, Brake -> 0.000000, Steer -> -0.014157
[rosout][INFO] 2017-09-22 13:39:08,173: SpeedCurrent -> 11.233033, SpeedTarget --> 10.000000, SteerCurrent -> -0.048902, SteerTarget --> -0.029213
[rosout][INFO] 2017-09-22 13:39:08,173: Throttle_brake -> 0.153927, Throttle --> 0.153927, Brake -> 0.000000, Steer -> -0.011764
[rosout][INFO] 2017-09-22 13:39:08,192: SpeedCurrent -> 11.259136, SpeedTarget --> 10.000000, SteerCurrent -> -0.023265, SteerTarget --> -0.025575
[rosout][INFO] 2017-09-22 13:39:08,193: Throttle_brake -> 0.014383, Throttle --> 0.014383, Brake -> 0.000000, Steer -> -0.009827
[rosout][INFO] 2017-09-22 13:39:08,213: SpeedCurrent -> 11.259136, SpeedTarget --> 10.000000, SteerCurrent -> -0.023265, SteerTarget --> -0.025575
[rosout][INFO] 2017-09-22 13:39:08,213: Throttle_brake -> 0.169532, Throttle --> 0.169532, Brake -> 0.000000, Steer -> -0.008268
[rosout][INFO] 2017-09-22 13:39:08,233: SpeedCurrent -> 11.259136, SpeedTarget --> 10.000000, SteerCurrent -> -0.023265, SteerTarget --> -0.023597
[rosout][INFO] 2017-09-22 13:39:08,233: Throttle_brake -> 0.156886, Throttle --> 0.156886, Brake -> 0.000000, Steer -> -0.006895
[rosout][INFO] 2017-09-22 13:39:08,253: SpeedCurrent -> 11.259136, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.023597
[rosout][INFO] 2017-09-22 13:39:08,253: Throttle_brake -> 0.144290, Throttle --> 0.144290, Brake -> 0.000000, Steer -> -0.007166
[rosout][INFO] 2017-09-22 13:39:08,272: SpeedCurrent -> 11.215268, SpeedTarget --> 10.000000, SteerCurrent -> -0.055959, SteerTarget --> -0.022477
[rosout][INFO] 2017-09-22 13:39:08,273: Throttle_brake -> 0.540908, Throttle --> 0.540908, Brake -> 0.000000, Steer -> -0.004778
[rosout][INFO] 2017-09-22 13:39:08,294: SpeedCurrent -> 11.185120, SpeedTarget --> 10.000000, SteerCurrent -> -0.012126, SteerTarget --> -0.021355
[rosout][INFO] 2017-09-22 13:39:08,295: Throttle_brake -> 0.514349, Throttle --> 0.514349, Brake -> 0.000000, Steer -> -0.003714
[rosout][INFO] 2017-09-22 13:39:08,313: SpeedCurrent -> 11.185120, SpeedTarget --> 10.000000, SteerCurrent -> -0.012126, SteerTarget --> -0.021355
[rosout][INFO] 2017-09-22 13:39:08,313: Throttle_brake -> 0.328673, Throttle --> 0.328673, Brake -> 0.000000, Steer -> -0.003459
[rosout][INFO] 2017-09-22 13:39:08,332: SpeedCurrent -> 11.185120, SpeedTarget --> 10.000000, SteerCurrent -> -0.012126, SteerTarget --> -0.021355
[rosout][INFO] 2017-09-22 13:39:08,333: Throttle_brake -> 0.317886, Throttle --> 0.317886, Brake -> 0.000000, Steer -> -0.003677
[rosout][INFO] 2017-09-22 13:39:08,352: SpeedCurrent -> 11.142324, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.021355
[rosout][INFO] 2017-09-22 13:39:08,353: Throttle_brake -> 0.701803, Throttle --> 0.701803, Brake -> 0.000000, Steer -> -0.004904
[rosout][INFO] 2017-09-22 13:39:08,373: SpeedCurrent -> 11.109217, SpeedTarget --> 10.000000, SteerCurrent -> -0.018051, SteerTarget --> -0.018559
[rosout][INFO] 2017-09-22 13:39:08,373: Throttle_brake -> 0.728766, Throttle --> 0.728766, Brake -> 0.000000, Steer -> -0.005320
[rosout][INFO] 2017-09-22 13:39:08,392: SpeedCurrent -> 11.094661, SpeedTarget --> 10.000000, SteerCurrent -> -0.008573, SteerTarget --> -0.016815
[rosout][INFO] 2017-09-22 13:39:08,393: Throttle_brake -> 0.646053, Throttle --> 0.646053, Brake -> 0.000000, Steer -> -0.005736
[rosout][INFO] 2017-09-22 13:39:08,412: SpeedCurrent -> 11.094661, SpeedTarget --> 10.000000, SteerCurrent -> -0.008573, SteerTarget --> -0.016815
[rosout][INFO] 2017-09-22 13:39:08,413: Throttle_brake -> 0.543962, Throttle --> 0.543962, Brake -> 0.000000, Steer -> -0.006127
[rosout][INFO] 2017-09-22 13:39:08,432: SpeedCurrent -> 11.094661, SpeedTarget --> 10.000000, SteerCurrent -> -0.008573, SteerTarget --> -0.016815
[rosout][INFO] 2017-09-22 13:39:08,433: Throttle_brake -> 0.533030, Throttle --> 0.533030, Brake -> 0.000000, Steer -> -0.006479
[rosout][INFO] 2017-09-22 13:39:08,453: SpeedCurrent -> 11.023188, SpeedTarget --> 10.000000, SteerCurrent -> -0.034545, SteerTarget --> -0.016815
[rosout][INFO] 2017-09-22 13:39:08,453: Throttle_brake -> 1.171813, Throttle --> 1.171813, Brake -> 0.000000, Steer -> -0.005164
[rosout][INFO] 2017-09-22 13:39:08,473: SpeedCurrent -> 11.003116, SpeedTarget --> 10.000000, SteerCurrent -> -0.007624, SteerTarget --> -0.014520
[rosout][INFO] 2017-09-22 13:39:08,474: Throttle_brake -> 0.911368, Throttle --> 0.911368, Brake -> 0.000000, Steer -> -0.004533
[rosout][INFO] 2017-09-22 13:39:08,493: SpeedCurrent -> 10.979396, SpeedTarget --> 10.000000, SteerCurrent -> -0.006109, SteerTarget --> -0.012927
[rosout][INFO] 2017-09-22 13:39:08,493: Throttle_brake -> 0.999409, Throttle --> 0.999409, Brake -> 0.000000, Steer -> -0.004320
[rosout][INFO] 2017-09-22 13:39:08,513: SpeedCurrent -> 10.979396, SpeedTarget --> 10.000000, SteerCurrent -> -0.006109, SteerTarget --> -0.012927
[rosout][INFO] 2017-09-22 13:39:08,513: Throttle_brake -> 0.837786, Throttle --> 0.837786, Brake -> 0.000000, Steer -> -0.004357
[rosout][INFO] 2017-09-22 13:39:08,533: SpeedCurrent -> 10.979396, SpeedTarget --> 10.000000, SteerCurrent -> -0.006109, SteerTarget --> -0.012927
[rosout][INFO] 2017-09-22 13:39:08,533: Throttle_brake -> 0.827993, Throttle --> 0.827993, Brake -> 0.000000, Steer -> -0.004531
[rosout][INFO] 2017-09-22 13:39:08,552: SpeedCurrent -> 10.913999, SpeedTarget --> 10.000000, SteerCurrent -> 0.000000, SteerTarget --> -0.012927
[rosout][INFO] 2017-09-22 13:39:08,553: Throttle_brake -> 1.427469, Throttle --> 1.427469, Brake -> 0.000000, Steer -> -0.005154
[rosout][INFO] 2017-09-22 13:39:08,574: SpeedCurrent -> 10.891589, SpeedTarget --> 10.000000, SteerCurrent -> -0.040789, SteerTarget --> -0.009916
[rosout][INFO] 2017-09-22 13:39:08,574: Throttle_brake -> 1.204585, Throttle --> 1.204585, Brake -> 0.000000, Steer -> -0.003253
[rosout][INFO] 2017-09-22 13:39:08,593: SpeedCurrent -> 10.869925, SpeedTarget --> 10.000000, SteerCurrent -> -0.004563, SteerTarget --> -0.009096
[rosout][INFO] 2017-09-22 13:39:08,593: Throttle_brake -> 1.267755, Throttle --> 1.267755, Brake -> 0.000000, Steer -> -0.002263
