[rospy.client][INFO] 2017-09-22 11:17:57,604: init_node, name[/dbw_node], pid[20984]
[xmlrpc][INFO] 2017-09-22 11:17:57,604: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2017-09-22 11:17:57,604: Started XML-RPC server [http://10.0.2.15:33591/]
[rospy.init][INFO] 2017-09-22 11:17:57,605: ROS Slave URI: [http://10.0.2.15:33591/]
[rospy.impl.masterslave][INFO] 2017-09-22 11:17:57,605: _ready: http://10.0.2.15:33591/
[xmlrpc][INFO] 2017-09-22 11:17:57,605: xml rpc node: starting XML-RPC server
[rospy.registration][INFO] 2017-09-22 11:17:57,605: Registering with master node http://localhost:11311
[rospy.init][INFO] 2017-09-22 11:17:57,705: registered with master
[rospy.rosout][INFO] 2017-09-22 11:17:57,705: initializing /rosout core topic
[rospy.rosout][INFO] 2017-09-22 11:17:57,707: connected to core topic /rosout
[rospy.simtime][INFO] 2017-09-22 11:17:57,708: /use_sim_time is not set, will not subscribe to simulated time [/clock] topic
[rospy.internal][INFO] 2017-09-22 11:17:57,740: topic[/twist_cmd] adding connection to [http://10.0.2.15:43285/], count 0
[rospy.internal][INFO] 2017-09-22 11:17:57,967: topic[/rosout] adding connection to [/rosout], count 0
[rospy.internal][INFO] 2017-09-22 11:17:58,032: topic[/vehicle/brake_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:17:58,032: topic[/vehicle/throttle_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:17:58,036: topic[/vehicle/steering_cmd] adding connection to [/styx_server], count 0
[rospy.internal][INFO] 2017-09-22 11:17:58,114: topic[/current_velocity] adding connection to [http://10.0.2.15:43325/], count 0
[rospy.internal][INFO] 2017-09-22 11:17:58,115: topic[/vehicle/dbw_enabled] adding connection to [http://10.0.2.15:43325/], count 0
[rosout][INFO] 2017-09-22 11:18:11,100: SpeedCurrent -> 0.000265, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:12,600: Throttle_brake -> -0.049891, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 65.169163
[rosout][INFO] 2017-09-22 11:18:12,620: SpeedCurrent -> 0.014589, SpeedTarget --> 0.000000, SteerCurrent -> -5.821387, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:12,620: Throttle_brake -> -0.049135, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 68.073313
[rosout][INFO] 2017-09-22 11:18:12,641: SpeedCurrent -> 0.014589, SpeedTarget --> 0.000000, SteerCurrent -> -5.821387, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:12,641: Throttle_brake -> -0.047723, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 70.909865
[rosout][INFO] 2017-09-22 11:18:12,660: SpeedCurrent -> 0.014589, SpeedTarget --> 0.000000, SteerCurrent -> -5.821387, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:12,661: Throttle_brake -> -0.047874, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 73.531110
[rosout][INFO] 2017-09-22 11:18:12,679: SpeedCurrent -> 0.015096, SpeedTarget --> 0.000000, SteerCurrent -> -4.364389, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:12,680: Throttle_brake -> -0.052846, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 74.501480
[rosout][INFO] 2017-09-22 11:18:12,700: SpeedCurrent -> 0.015606, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:12,700: Throttle_brake -> -0.054355, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 70.390971
[rosout][INFO] 2017-09-22 11:18:12,720: SpeedCurrent -> 0.001387, SpeedTarget --> 0.000000, SteerCurrent -> -4.022030, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:12,721: Throttle_brake -> 0.079734, Throttle --> 0.079734, Brake -> 0.000000, Steer -> 67.450027
[rosout][INFO] 2017-09-22 11:18:12,740: SpeedCurrent -> 0.001387, SpeedTarget --> 0.000000, SteerCurrent -> -4.022030, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:12,740: Throttle_brake -> -0.008727, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 65.350773
[rosout][INFO] 2017-09-22 11:18:12,760: SpeedCurrent -> 0.001387, SpeedTarget --> 0.000000, SteerCurrent -> -4.022030, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:12,761: Throttle_brake -> -0.008741, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 63.856172
[rosout][INFO] 2017-09-22 11:18:12,779: SpeedCurrent -> 0.000043, SpeedTarget --> 0.000000, SteerCurrent -> 4.251030, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:12,780: Throttle_brake -> 0.003860, Throttle --> 0.003860, Brake -> 0.000000, Steer -> 55.039108
[rosout][INFO] 2017-09-22 11:18:12,800: SpeedCurrent -> 0.000053, SpeedTarget --> 0.000000, SteerCurrent -> -6.504872, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:12,800: Throttle_brake -> -0.004816, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 52.737882
[rosout][INFO] 2017-09-22 11:18:12,819: SpeedCurrent -> 0.000053, SpeedTarget --> 0.000000, SteerCurrent -> -6.504872, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:12,820: Throttle_brake -> -0.004755, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 54.245643
[rosout][INFO] 2017-09-22 11:18:12,840: SpeedCurrent -> 0.000054, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:12,840: Throttle_brake -> -0.004768, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 51.703406
[rosout][INFO] 2017-09-22 11:18:12,860: SpeedCurrent -> 0.000054, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:12,860: Throttle_brake -> -0.004760, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 47.041934
[rosout][INFO] 2017-09-22 11:18:12,880: SpeedCurrent -> 0.000054, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:12,880: Throttle_brake -> -0.004761, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 41.479736
[rosout][INFO] 2017-09-22 11:18:12,917: SpeedCurrent -> 0.000035, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:12,918: Throttle_brake -> -0.004638, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 35.758516
[rosout][INFO] 2017-09-22 11:18:12,920: SpeedCurrent -> 0.000035, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:12,920: Throttle_brake -> -0.004703, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 30.305422
[rosout][INFO] 2017-09-22 11:18:12,940: SpeedCurrent -> 0.000025, SpeedTarget --> 0.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:12,940: Throttle_brake -> -0.004615, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 32.843968
[rosout][INFO] 2017-09-22 11:18:12,959: SpeedCurrent -> 0.000025, SpeedTarget --> 0.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:12,960: Throttle_brake -> -0.004675, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 39.719152
[rosout][INFO] 2017-09-22 11:18:12,980: SpeedCurrent -> 0.000025, SpeedTarget --> 0.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:12,980: Throttle_brake -> -0.004675, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 48.603996
[rosout][INFO] 2017-09-22 11:18:12,999: SpeedCurrent -> 0.000025, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,000: Throttle_brake -> -0.004676, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 50.563971
[rosout][INFO] 2017-09-22 11:18:13,020: SpeedCurrent -> 0.000011, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,020: Throttle_brake -> -0.004543, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 48.506209
[rosout][INFO] 2017-09-22 11:18:13,040: SpeedCurrent -> 0.000008, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,041: Throttle_brake -> -0.004608, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 44.317080
[rosout][INFO] 2017-09-22 11:18:13,060: SpeedCurrent -> 0.000008, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,061: Throttle_brake -> -0.004624, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 39.190877
[rosout][INFO] 2017-09-22 11:18:13,080: SpeedCurrent -> 0.000008, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,080: Throttle_brake -> -0.004624, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 33.857958
[rosout][INFO] 2017-09-22 11:18:13,100: SpeedCurrent -> 0.000002, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,100: Throttle_brake -> -0.004563, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 28.742069
[rosout][INFO] 2017-09-22 11:18:13,119: SpeedCurrent -> 0.000002, SpeedTarget --> 0.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,120: Throttle_brake -> -0.004605, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 31.568002
[rosout][INFO] 2017-09-22 11:18:13,140: SpeedCurrent -> 0.000002, SpeedTarget --> 0.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,141: Throttle_brake -> -0.004605, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 38.684589
[rosout][INFO] 2017-09-22 11:18:13,160: SpeedCurrent -> 0.000002, SpeedTarget --> 0.000000, SteerCurrent -> -8.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,161: Throttle_brake -> -0.004605, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 47.769883
[rosout][INFO] 2017-09-22 11:18:13,179: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,180: Throttle_brake -> -0.004603, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 49.894742
[rosout][INFO] 2017-09-22 11:18:13,199: SpeedCurrent -> 0.000002, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,200: Throttle_brake -> -0.004608, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 47.971555
[rosout][INFO] 2017-09-22 11:18:13,220: SpeedCurrent -> 0.000002, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,221: Throttle_brake -> -0.004610, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 43.891540
[rosout][INFO] 2017-09-22 11:18:13,239: SpeedCurrent -> 0.000002, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,240: Throttle_brake -> -0.004607, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 38.853310
[rosout][INFO] 2017-09-22 11:18:13,260: SpeedCurrent -> 0.000002, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,260: Throttle_brake -> -0.004607, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 33.590974
[rosout][INFO] 2017-09-22 11:18:13,280: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,280: Throttle_brake -> -0.004598, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 28.531474
[rosout][INFO] 2017-09-22 11:18:13,300: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,300: Throttle_brake -> -0.004605, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 23.902288
[rosout][INFO] 2017-09-22 11:18:13,320: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,321: Throttle_brake -> -0.004602, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 19.804478
[rosout][INFO] 2017-09-22 11:18:13,341: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,341: Throttle_brake -> -0.004604, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 16.261680
[rosout][INFO] 2017-09-22 11:18:13,360: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,360: Throttle_brake -> -0.004604, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 13.252501
[rosout][INFO] 2017-09-22 11:18:13,380: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,380: Throttle_brake -> -0.004603, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 10.731557
[rosout][INFO] 2017-09-22 11:18:13,400: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,401: Throttle_brake -> -0.004604, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 8.642803
[rosout][INFO] 2017-09-22 11:18:13,420: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,421: Throttle_brake -> -0.004605, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 6.927704
[rosout][INFO] 2017-09-22 11:18:13,440: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,440: Throttle_brake -> -0.004603, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 5.529979
[rosout][INFO] 2017-09-22 11:18:13,459: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,460: Throttle_brake -> -0.004604, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 4.398135
[rosout][INFO] 2017-09-22 11:18:13,480: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,480: Throttle_brake -> -0.004604, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 3.486590
[rosout][INFO] 2017-09-22 11:18:13,499: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,500: Throttle_brake -> -0.004602, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 2.755934
[rosout][INFO] 2017-09-22 11:18:13,520: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,521: Throttle_brake -> -0.004603, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 2.172694
[rosout][INFO] 2017-09-22 11:18:13,540: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,540: Throttle_brake -> -0.004603, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 1.708828
[rosout][INFO] 2017-09-22 11:18:13,560: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,560: Throttle_brake -> -0.004603, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 1.341101
[rosout][INFO] 2017-09-22 11:18:13,580: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,580: Throttle_brake -> -0.004602, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 1.050437
[rosout][INFO] 2017-09-22 11:18:13,599: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,600: Throttle_brake -> -0.004605, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.821285
[rosout][INFO] 2017-09-22 11:18:13,620: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,620: Throttle_brake -> -0.004602, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.641057
[rosout][INFO] 2017-09-22 11:18:13,640: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,641: Throttle_brake -> -0.004603, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.499613
[rosout][INFO] 2017-09-22 11:18:13,659: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,660: Throttle_brake -> -0.004603, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.388825
[rosout][INFO] 2017-09-22 11:18:13,680: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,680: Throttle_brake -> -0.004603, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.302205
[rosout][INFO] 2017-09-22 11:18:13,700: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,700: Throttle_brake -> -0.004603, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.234593
[rosout][INFO] 2017-09-22 11:18:13,720: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,720: Throttle_brake -> -0.004603, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.181900
[rosout][INFO] 2017-09-22 11:18:13,740: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,740: Throttle_brake -> -0.004603, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.140891
[rosout][INFO] 2017-09-22 11:18:13,759: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,760: Throttle_brake -> -0.004603, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.109018
[rosout][INFO] 2017-09-22 11:18:13,780: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,780: Throttle_brake -> -0.004603, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.084276
[rosout][INFO] 2017-09-22 11:18:13,799: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,800: Throttle_brake -> -0.004603, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.065091
[rosout][INFO] 2017-09-22 11:18:13,820: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,820: Throttle_brake -> -0.004603, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.050231
[rosout][INFO] 2017-09-22 11:18:13,842: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,842: Throttle_brake -> -0.004604, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.038733
[rosout][INFO] 2017-09-22 11:18:13,860: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,860: Throttle_brake -> -0.004603, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.029845
[rosout][INFO] 2017-09-22 11:18:13,880: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,880: Throttle_brake -> -0.004603, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.022980
[rosout][INFO] 2017-09-22 11:18:13,899: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,900: Throttle_brake -> -0.004602, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.017682
[rosout][INFO] 2017-09-22 11:18:13,920: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,920: Throttle_brake -> -0.004604, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.013597
[rosout][INFO] 2017-09-22 11:18:13,940: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,940: Throttle_brake -> -0.004602, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.010449
[rosout][INFO] 2017-09-22 11:18:13,960: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,961: Throttle_brake -> -0.004603, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.008025
[rosout][INFO] 2017-09-22 11:18:13,980: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:13,980: Throttle_brake -> -0.004603, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.006161
[rosout][INFO] 2017-09-22 11:18:13,999: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:14,000: Throttle_brake -> -0.004604, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.004727
[rosout][INFO] 2017-09-22 11:18:14,019: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:14,020: Throttle_brake -> -0.004602, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.003624
[rosout][INFO] 2017-09-22 11:18:14,039: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:14,040: Throttle_brake -> -0.004603, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.002778
[rosout][INFO] 2017-09-22 11:18:14,060: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:14,060: Throttle_brake -> -0.004603, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.002128
[rosout][INFO] 2017-09-22 11:18:14,080: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:14,080: Throttle_brake -> -0.004605, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.001630
[rosout][INFO] 2017-09-22 11:18:14,100: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:14,100: Throttle_brake -> -0.004602, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.001248
[rosout][INFO] 2017-09-22 11:18:14,120: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:14,121: Throttle_brake -> -0.004603, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000955
[rosout][INFO] 2017-09-22 11:18:14,140: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:14,140: Throttle_brake -> -0.004603, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000730
[rosout][INFO] 2017-09-22 11:18:14,160: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:14,160: Throttle_brake -> -0.004603, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000558
[rosout][INFO] 2017-09-22 11:18:14,180: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:14,181: Throttle_brake -> -0.004603, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000427
[rosout][INFO] 2017-09-22 11:18:14,204: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:14,205: Throttle_brake -> -0.004604, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000326
[rosout][INFO] 2017-09-22 11:18:14,220: SpeedCurrent -> 0.000001, SpeedTarget --> 0.000000, SteerCurrent -> 0.000000, SteerTarget --> 0.000000
[rosout][INFO] 2017-09-22 11:18:14,220: Throttle_brake -> -0.004603, Throttle --> 0.000000, Brake -> 0.000000, Steer -> 0.000249
